idx,t_s,ax_mg,ay_mg,az_mg,phase
6099,95.2969,39,120,985,0
6100,95.3125,42,122,989,0
6101,95.3281,39,123,1014,0
6102,95.3438,40,128,977,0
6103,95.3594,42,131,942,0
6104,95.3750,39,127,953,0
6105,95.3906,37,136,1017,0
6106,95.4062,41,126,896,0
6107,95.4219,39,133,939,0
6108,95.4375,37,132,963,0
6109,95.4531,41,128,913,0
6110,95.4688,41,135,969,0
6111,95.4844,36,133,984,0
6112,95.5000,42,126,991,0
6113,95.5156,39,127,1007,0
6114,95.5312,40,138,1048,0
6115,95.5469,42,121,988,0
6116,95.5625,38,115,984,0
6117,95.5781,40,128,969,0
6118,95.5938,34,129,933,0
6119,95.6094,37,126,952,0
6120,95.6250,35,134,969,0
6121,95.6406,40,125,1002,0
6122,95.6562,23,131,968,0
6123,95.6719,45,127,972,0
6124,95.6875,38,134,975,0
6125,95.7031,39,124,951,0
6126,95.7188,42,127,957,0
6127,95.7344,36,127,1002,0
6128,95.7500,38,127,974,0
6129,95.7656,42,131,1027,0
6130,95.7812,43,132,986,0
6131,95.7969,42,126,961,0
6132,95.8125,30,135,958,0
6133,95.8281,43,131,1004,0
6134,95.8438,39,137,950,0
6135,95.8594,40,128,955,0
6136,95.8750,41,128,955,0
6137,95.8906,57,124,965,0
6138,95.9062,41,126,925,0
