# CADENCE on-board capture (CPX SPI-flash logger)
# samples=16643  rate_hz=64  duration_s=260.03
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
11087,173.2344,-78,1621,3,5
11088,173.2500,429,1976,-148,5
11089,173.2656,937,2300,-101,5
11090,173.2812,1593,1644,152,5
11091,173.2969,1007,1578,85,5
11092,173.3125,785,1703,250,5
11093,173.3281,992,1644,257,5
11094,173.3437,1199,1589,66,5
11095,173.3594,1230,1324,140,5
11096,173.3750,1000,1066,-89,5
11097,173.3906,1011,628,-367,5
11098,173.4062,-54,710,-468,5
11099,173.4219,-410,1679,-527,5
11100,173.4375,-2187,773,-167,5
11101,173.4531,-687,890,-960,5
11102,173.4687,-199,1484,-550,5
11103,173.4844,125,1156,-292,5
11104,173.5000,-78,984,-132,5
11105,173.5156,-402,785,-210,5
11106,173.5312,-320,816,-375,5
11107,173.5469,-273,878,-296,5
11108,173.5625,-210,1453,-390,5
11109,173.5781,-82,746,-54,5
11110,173.5937,-148,914,-230,5
11111,173.6094,-136,859,-250,5
11112,173.6250,-191,914,-269,5
11113,173.6406,-101,875,-261,5
11114,173.6562,-85,910,-281,5
11115,173.6719,-148,886,-285,5
11116,173.6875,-78,917,-257,5
11117,173.7031,-222,914,-320,5
11118,173.7187,-218,921,-292,5
11119,173.7344,-105,914,-253,5
11120,173.7500,-50,890,-285,5
11121,173.7656,-109,917,-339,5
11122,173.7812,-152,933,-316,5
11123,173.7969,-89,898,-355,5
11124,173.8125,-82,886,-324,5
11125,173.8281,-160,910,-324,5
11126,173.8437,-144,906,-371,5
11127,173.8594,-66,890,-382,5
11128,173.8750,39,859,-410,5
11129,173.8906,-85,882,-359,5
11130,173.9062,-74,878,-371,5
11131,173.9219,-230,917,-421,5
11132,173.9375,-109,886,-371,5
11133,173.9531,-93,898,-429,5
11134,173.9687,-140,925,-320,5
11135,173.9844,-58,859,-500,5
11136,174.0000,-23,832,-593,5
11137,174.0156,-66,871,-625,5
11138,174.0312,-58,1027,-378,5
11139,174.0469,-70,984,-417,5
11140,174.0625,-35,960,-445,5
11141,174.0781,-27,1058,-542,5
11142,174.0937,144,1042,-519,5
11143,174.1094,35,1019,-597,5
11144,174.1250,-156,968,-566,5
11145,174.1406,-93,984,-597,5
11146,174.1562,27,1089,-472,5
11147,174.1719,11,1136,-390,5
11148,174.1875,-144,1160,-183,5
11149,174.2031,-85,1023,-19,5
11150,174.2187,-54,1062,-27,5
11151,174.2344,-31,1066,-15,5
11152,174.2500,31,996,-19,5
11153,174.2656,70,1066,-140,5
11154,174.2812,54,1253,-371,5
11155,174.2969,386,1238,-511,5
11156,174.3125,507,1210,-792,5
11157,174.3281,472,1394,-625,5
11158,174.3437,78,1613,-621,5
11159,174.3594,-175,1078,-97,5
11160,174.3750,-449,1058,-167,5
11161,174.3906,-1398,867,183,5
11162,174.4062,-1585,312,597,5
11163,174.4219,-660,597,351,5
11164,174.4375,-488,847,226,5
11165,174.4531,-570,781,93,5
11166,174.4687,-265,1667,148,5
11167,174.4844,433,480,0,5
11168,174.5000,-488,753,-101,5
11169,174.5156,-507,984,-398,5
11170,174.5312,-464,917,-542,5
11171,174.5469,-324,1011,-722,5
11172,174.5625,-300,1101,-937,5
11173,174.5781,-210,1253,-1101,5
11174,174.5937,-82,1308,-1203,5
11175,174.6094,-89,1218,-1171,5
11176,174.6250,-164,1242,-1175,5
11177,174.6406,-160,1246,-1035,5
11178,174.6562,3,1222,-757,5
11179,174.6719,128,1332,-382,5
11180,174.6875,148,1480,-304,5
11181,174.7031,359,1589,-582,5
11182,174.7187,683,1777,-695,5
11183,174.7344,789,1894,-363,5
11184,174.7500,699,1285,-394,5
11185,174.7656,660,1042,-492,5
11186,174.7812,1082,1261,-304,5
11187,174.7969,1050,1269,-222,5
11188,174.8125,777,1062,-128,5
11189,174.8281,511,1113,70,5
11190,174.8437,312,1167,746,5
11191,174.8594,-136,1015,816,5
11192,174.8750,-210,1167,-1707,5
11193,174.8906,-539,2527,363,5
11194,174.9062,230,1449,914,5
11195,174.9219,859,773,-425,5
11196,174.9375,914,1039,-97,5
11197,174.9531,-296,863,-42,5
11198,174.9687,109,1093,-425,5
11199,174.9844,-109,1339,-82,5
11200,175.0000,-269,824,117,5
11201,175.0156,-46,988,31,5
11202,175.0312,3,960,-7,5
11203,175.0469,-179,964,-74,5
11204,175.0625,-195,992,-54,5
11205,175.0781,-140,968,-109,5
11206,175.0937,-195,957,-210,5
11207,175.1094,-58,933,-167,5
11208,175.1250,-160,1003,-167,5
11209,175.1406,-140,886,-214,5
11210,175.1562,-101,996,-171,5
11211,175.1719,-74,957,-58,5
11212,175.1875,-148,945,-171,5
11213,175.2031,-58,964,-101,5
11214,175.2187,-82,964,-226,5
11215,175.2344,-42,960,-265,5
11216,175.2500,11,945,-265,5
11217,175.2656,39,1027,-277,5
11218,175.2812,42,835,-312,5
11219,175.2969,-89,1019,-191,5
11220,175.3125,42,960,-140,5
11221,175.3281,82,960,-250,5
11222,175.3437,82,1003,-308,5
11223,175.3594,89,992,-269,5
11224,175.3750,109,1000,-214,5
11225,175.3906,89,1105,-218,5
11226,175.4062,15,1125,-324,5
11227,175.4219,42,1097,-167,5
11228,175.4375,7,1125,-191,5
11229,175.4531,3,1187,-234,5
11230,175.4687,-54,1257,-203,5
11231,175.4844,-78,1222,-183,5
11232,175.5000,-105,1207,-74,5
11233,175.5156,-89,1136,-62,5
11234,175.5312,-296,1210,-136,5
11235,175.5469,-175,1359,-160,5
11236,175.5625,261,1265,-125,5
11237,175.5781,-15,1027,-11,5
11238,175.5937,-210,960,105,5
11239,175.6094,-207,1023,167,5
11240,175.6250,-74,1269,97,5
11241,175.6406,-156,1355,-35,5
11242,175.6562,-54,1285,-109,5
11243,175.6719,203,1046,-285,5
11244,175.6875,167,937,-132,5
11245,175.7031,-207,656,-234,5
11246,175.7187,-714,1027,-242,5
11247,175.7344,-960,535,156,5
11248,175.7500,-957,531,-3,5
11249,175.7656,-917,625,-234,5
11250,175.7812,-890,937,-429,5
11251,175.7969,-910,968,-343,5
11252,175.8125,191,2148,-660,5
11253,175.8281,-589,406,-410,5
11254,175.8437,-687,1117,-667,5
11255,175.8594,-710,1375,-910,5
11256,175.8750,-269,1488,-1296,5
11257,175.8906,-347,1585,-1585,5
11258,175.9062,195,1664,-1660,5
11259,175.9219,-132,1339,-1992,5
11260,175.9375,-15,1269,-1921,5
11261,175.9531,-39,1183,-1886,5
11262,175.9687,-105,1152,-1859,5
11263,175.9844,-121,1257,-1906,5
11264,176.0000,-117,1316,-2007,5
11265,176.0156,66,1394,-1976,5
11266,176.0312,277,1316,-1937,5
11267,176.0469,265,1351,-1847,5
11268,176.0625,156,1382,-1332,5
11269,176.0781,324,1503,-1406,5
11270,176.0937,738,1605,-1316,5
11271,176.1094,1078,1542,-1136,5
11272,176.1250,1324,1472,-878,5
11273,176.1406,1738,1183,-488,5
11274,176.1562,1667,1144,-390,5
11275,176.1719,632,1199,-234,5
11276,176.1875,742,1230,-179,5
11277,176.2031,910,1238,-218,5
11278,176.2187,1027,1242,-195,5
11279,176.2344,1156,1312,-230,5
11280,176.2500,1023,1539,58,5
11281,176.2656,523,562,242,5
11282,176.2812,398,296,1277,5
11283,176.2969,-902,1457,2042,5
11284,176.3125,-703,1046,-582,5
11285,176.3281,613,4441,-292,5
11286,176.3437,609,414,371,5
11287,176.3594,195,527,-351,5
11288,176.3750,-617,1113,-367,5
11289,176.3906,-253,878,-152,5
11290,176.4062,-183,804,-207,5
11291,176.4219,312,1539,70,5
11292,176.4375,-210,1031,66,5
11293,176.4531,-199,996,-78,5
11294,176.4687,66,945,-82,5
11295,176.4844,-183,828,-164,5
11296,176.5000,-54,1027,-203,5
11297,176.5156,-97,972,-218,5
11298,176.5312,-93,984,-214,5
11299,176.5469,-15,914,-214,5
11300,176.5625,-144,1019,-289,5
11301,176.5781,3,898,-355,5
11302,176.5937,125,890,-195,5
11303,176.6094,31,980,-296,5
11304,176.6250,58,875,-343,5
11305,176.6406,-31,898,-238,5
11306,176.6562,148,1000,-367,5
11307,176.6719,39,972,-406,5
11308,176.6875,78,972,-410,5
11309,176.7031,187,957,-363,5
11310,176.7187,113,996,-320,5
11311,176.7344,121,984,-371,5
11312,176.7500,144,996,-296,5
11313,176.7656,160,976,-304,5
11314,176.7812,160,988,-308,5
11315,176.7969,117,1031,-300,5
11316,176.8125,128,972,-308,5
11317,176.8281,175,984,-285,5
11318,176.8437,113,1054,-265,5
11319,176.8594,101,1136,-242,5
11320,176.8750,66,1144,-210,5
11321,176.8906,46,1121,-218,5
11322,176.9062,35,1066,-324,5
11323,176.9219,58,992,-304,5
11324,176.9375,11,996,-281,5
11325,176.9531,132,929,-277,5
11326,176.9687,207,1078,-320,5
11327,176.9844,378,1312,-179,5
11328,177.0000,414,1171,-93,5
11329,177.0156,-15,1222,-66,5
11330,177.0312,-167,1367,-66,5
11331,177.0469,-109,1496,-46,5
11332,177.0625,-101,1378,-39,5
11333,177.0781,54,1218,-187,5
11334,177.0937,261,1019,-242,5
11335,177.1094,308,988,-492,5
11336,177.1250,-488,1300,-406,5
11337,177.1406,-472,949,-31,5
11338,177.1562,-210,699,23,5
11339,177.1719,-261,933,-214,5
11340,177.1875,-363,832,-285,5
11341,177.2031,-468,855,-207,5
11342,177.2187,-250,640,-183,5
11343,177.2344,-167,804,-277,5
11344,177.2500,-3,460,-230,5
11345,177.2656,-70,855,-542,5
11346,177.2812,-214,953,-742,5
11347,177.2969,-27,996,-867,5
11348,177.3125,-27,1039,-949,5
11349,177.3281,-7,1074,-1156,5
11350,177.3437,-148,1070,-1410,5
11351,177.3594,-121,1085,-1679,5
11352,177.3750,-85,1160,-1917,5
11353,177.3906,-359,1023,-2253,5
11354,177.4062,-234,1101,-2410,5
11355,177.4219,-164,1066,-2480,5
11356,177.4375,-58,1015,-2417,5
11357,177.4531,-85,1019,-2308,5
11358,177.4687,-82,1007,-2093,5
11359,177.4844,39,953,-1769,5
11360,177.5000,3,1019,-1398,5
11361,177.5156,-7,1175,-1250,5
11362,177.5312,246,1460,-984,5
11363,177.5469,585,1722,-945,5
11364,177.5625,1363,1914,-777,5
11365,177.5781,1457,1671,-519,5
11366,177.5937,1035,1507,-144,5
11367,177.6094,980,1320,19,5
11368,177.6250,785,1441,-85,5
11369,177.6406,1101,1058,11,5
11370,177.6562,1367,1203,39,5
11371,177.6719,1441,1339,203,5
11372,177.6875,417,1343,1050,5
11373,177.7031,-355,1542,707,5
11374,177.7187,-449,1347,-328,5
11375,177.7344,1003,2058,3,5
11376,177.7500,39,988,-421,5
11377,177.7656,-644,1089,-70,5
11378,177.7812,-566,835,85,5
11379,177.7969,-85,925,-214,5
11380,177.8125,-246,1003,-179,5
11381,177.8281,-121,1035,-70,5
11382,177.8437,-257,972,-144,5
11383,177.8594,-199,1078,-156,5
11384,177.8750,62,820,-171,5
11385,177.8906,-152,925,-132,5
11386,177.9062,-148,937,-207,5
11387,177.9219,-160,949,-89,5
11388,177.9375,-46,949,-136,5
11389,177.9531,-74,910,-160,5
11390,177.9687,-207,960,-140,5
11391,177.9844,-191,960,-242,5
11392,178.0000,-125,937,-253,5
11393,178.0156,-85,894,-132,5
11394,178.0312,-117,906,-183,5
11395,178.0469,-246,968,-148,5
11396,178.0625,-148,1011,-250,5
11397,178.0781,-105,917,-246,5
11398,178.0937,-74,941,-363,5
11399,178.1094,-101,941,-308,5
11400,178.1250,-35,949,-355,5
11401,178.1406,-58,968,-277,5
11402,178.1562,7,941,-316,5
11403,178.1719,-3,957,-292,5
11404,178.1875,-23,941,-285,5
11405,178.2031,-19,972,-265,5
11406,178.2187,-11,921,-261,5
11407,178.2344,-35,937,-308,5
11408,178.2500,19,988,-304,5
11409,178.2656,-54,1019,-359,5
11410,178.2812,3,1019,-382,5
11411,178.2969,-11,1011,-332,5
11412,178.3125,23,1011,-386,5
11413,178.3281,58,960,-355,5
11414,178.3437,97,984,-382,5
11415,178.3594,27,1019,-355,5
11416,178.3750,3,1019,-406,5
11417,178.3906,23,1066,-417,5
11418,178.4062,-11,1062,-378,5
11419,178.4219,46,972,-273,5
11420,178.4375,50,1007,-332,5
11421,178.4531,-113,1109,-343,5
11422,178.4687,-66,1246,-390,5
11423,178.4844,113,1496,-390,5
11424,178.5000,-117,1484,-62,5
11425,178.5156,-58,1277,19,5
11426,178.5312,50,1300,66,5
11427,178.5469,183,1304,-19,5
11428,178.5625,281,953,-117,5
11429,178.5781,261,1027,-667,5
11430,178.5937,-363,1308,-488,5
11431,178.6094,-945,921,-101,5
11432,178.6250,-1265,222,164,5
11433,178.6406,-1195,667,359,5
11434,178.6562,-757,-62,378,5
11435,178.6719,-628,582,117,5
11436,178.6875,-691,851,-175,5
11437,178.7031,-511,976,-347,5
11438,178.7187,-363,1164,-546,5
11439,178.7344,-292,1214,-609,5
11440,178.7500,-199,1250,-691,5
11441,178.7656,-246,1281,-757,5
11442,178.7812,-195,1238,-773,5
11443,178.7969,-183,1175,-859,5
11444,178.8125,-207,1230,-1007,5
11445,178.8281,-277,1257,-1097,5
11446,178.8437,7,1171,-1187,5
11447,178.8594,-27,1183,-1152,5
11448,178.8750,-35,1234,-1167,5
11449,178.8906,320,1371,-996,5
11450,178.9062,558,1312,-789,5
11451,178.9219,730,1621,-937,5
11452,178.9375,789,1460,-996,5
11453,178.9531,906,1464,-1031,5
11454,178.9687,1128,1257,-785,5
11455,178.9844,996,1203,-640,5
11456,179.0000,1019,1074,-503,5
11457,179.0156,750,1039,-503,5
11458,179.0312,402,1085,-417,5
11459,179.0469,628,1382,-238,5
11460,179.0625,343,765,179,5
11461,179.0781,-253,1066,578,5
11462,179.0937,-406,937,312,5
11463,179.1094,-800,988,-828,5
11464,179.1250,1269,2820,-511,5
11465,179.1406,746,828,1183,5
11466,179.1562,757,730,269,5
11467,179.1719,-464,878,74,5
11468,179.1875,93,1050,-15,5
11469,179.2031,-31,882,-132,5
11470,179.2187,-347,949,-101,5
11471,179.2344,-277,937,-78,5
11472,179.2500,-273,941,-171,5
11473,179.2656,-343,964,-113,5
11474,179.2812,-273,953,-109,5
11475,179.2969,-179,1132,-70,5
11476,179.3125,-187,921,-78,5
11477,179.3281,-144,976,-93,5
11478,179.3437,-253,890,-152,5
11479,179.3594,-105,953,-121,5
11480,179.3750,-152,933,-70,5
11481,179.3906,-93,984,-167,5
11482,179.4062,-42,1000,-93,5
11483,179.4219,23,945,-121,5
11484,179.4375,-250,964,-78,5
11485,179.4531,-160,921,-152,5
11486,179.4687,-101,968,-128,5
11487,179.4844,-19,937,-140,5
11488,179.5000,-27,910,-128,5
11489,179.5156,-167,1027,-128,5
11490,179.5312,-11,839,-167,5
11491,179.5469,3,984,-261,5
11492,179.5625,152,960,-175,5
11493,179.5781,97,910,-121,5
11494,179.5937,97,972,-136,5
11495,179.6094,-175,882,-54,5
11496,179.6250,35,968,-218,5
11497,179.6406,-101,894,-312,5
11498,179.6562,171,1011,-230,5
11499,179.6719,160,1062,-289,5
11500,179.6875,-19,1089,-226,5
11501,179.7031,136,1046,-187,5
11502,179.7187,-23,1101,-277,5
11503,179.7344,15,1082,-93,5
11504,179.7500,89,1156,-148,5
11505,179.7656,-39,1140,-160,5
11506,179.7812,39,1199,-46,5
11507,179.7969,-3,1183,-19,5
11508,179.8125,-42,1117,-113,5
11509,179.8281,-54,1164,-121,5
11510,179.8437,-35,1253,-58,5
11511,179.8594,-218,1292,-46,5
11512,179.8750,-85,1101,-50,5
11513,179.8906,-66,1203,-117,5
11514,179.9062,85,1156,-136,5
11515,179.9219,-23,1144,-105,5
11516,179.9375,-3,1210,-144,5
11517,179.9531,23,1281,-292,5
11518,179.9687,-39,1191,-250,5
11519,179.9844,46,914,-320,5
11520,180.0000,89,777,-214,5
11521,180.0156,74,710,-382,5
11522,180.0312,-621,1054,-375,6
11523,180.0469,-398,453,199,6
11524,180.0625,-527,375,-101,6
11525,180.0781,-582,656,-238,6
11526,180.0937,-343,539,-171,6
11527,180.1094,-136,808,-308,6
11528,180.1250,27,742,-136,6
11529,180.1406,308,1355,-359,6
11530,180.1562,23,605,-128,6
11531,180.1719,-218,722,-39,6
11532,180.1875,-304,847,-62,6
11533,180.2031,-218,960,-54,6
11534,180.2187,-46,1031,-113,6
11535,180.2344,-42,1105,-171,6
11536,180.2500,-15,1179,-199,6
11537,180.2656,27,1343,-394,6
11538,180.2812,257,1464,-539,6
11539,180.2969,480,1390,-566,6
11540,180.3125,714,1945,-421,6
11541,180.3281,761,1527,-476,6
11542,180.3437,1375,2082,-750,6
11543,180.3594,2464,1773,-339,6
11544,180.3750,2589,1765,-562,6
11545,180.3906,2812,1425,-390,6
11546,180.4062,710,1175,871,6
11547,180.4219,-578,1195,351,6
11548,180.4375,-628,1269,-1382,6
11549,180.4531,0,734,175,6
11550,180.4687,386,863,-167,6
11551,180.4844,-199,1140,-425,6
11552,180.5000,85,988,19,6
11553,180.5156,-187,980,-97,6
11554,180.5312,15,906,-97,6
11555,180.5469,66,906,-125,6
11556,180.5625,89,945,-226,6
11557,180.5781,62,964,-210,6
11558,180.5937,-15,968,-222,6
11559,180.6094,39,960,-222,6
11560,180.6250,7,960,-164,6
11561,180.6406,-46,976,-171,6
11562,180.6562,-31,984,-253,6
11563,180.6719,-27,1003,-175,6
11564,180.6875,-66,1015,-250,6
11565,180.7031,-35,1046,-167,6
11566,180.7187,242,1054,-152,6
11567,180.7344,300,1078,-109,6
11568,180.7500,207,972,-199,6
11569,180.7656,-35,855,-199,6
11570,180.7812,183,917,-253,6
11571,180.7969,250,968,-453,6
11572,180.8125,531,960,-808,6
11573,180.8281,820,1695,-500,6
11574,180.8437,1433,1554,246,6
11575,180.8594,1500,1046,500,6
11576,180.8750,179,1109,335,6
11577,180.8906,238,902,402,6
11578,180.9062,464,1152,398,6
11579,180.9219,433,1082,394,6
11580,180.9375,460,1031,277,6
11581,180.9531,679,1449,234,6
11582,180.9687,339,1054,296,6
11583,180.9844,359,1183,183,6
11584,181.0000,132,1097,195,6
11585,181.0156,140,1078,332,6
11586,181.0312,42,929,226,6
11587,181.0469,-23,957,253,6
11588,181.0625,-54,835,230,6
11589,181.0781,-113,847,199,6
11590,181.0937,-328,937,78,6
11591,181.1094,-246,875,11,6
11592,181.1250,-281,906,3,6
11593,181.1406,-328,828,46,6
11594,181.1562,-355,765,113,6
11595,181.1719,-406,816,66,6
11596,181.1875,-421,1121,-156,6
11597,181.2031,31,1257,-406,6
11598,181.2187,-97,1160,-539,6
11599,181.2344,-332,1125,-656,6
11600,181.2500,-257,1031,-675,6
11601,181.2656,-277,1027,-789,6
11602,181.2812,11,1199,-1300,6
11603,181.2969,-222,1042,-757,6
11604,181.3125,101,605,-148,6
11605,181.3281,148,1414,15,6
11606,181.3437,554,953,-136,6
11607,181.3594,-1578,730,-2050,6
11608,181.3750,-2054,1019,1453,6
11609,181.3906,-855,1171,-371,6
11610,181.4062,-777,1558,-390,6
11611,181.4219,27,570,300,6
11612,181.4375,-23,738,-312,6
11613,181.4531,238,2097,-355,6
11614,181.4687,23,589,324,6
11615,181.4844,-3,792,54,6
11616,181.5000,-19,1031,183,6
11617,181.5156,-156,972,93,6
11618,181.5312,-195,972,-70,6
11619,181.5469,-253,972,-97,6
11620,181.5625,-296,972,-160,6
11621,181.5781,-234,882,-191,6
11622,181.5937,-269,945,-85,6
11623,181.6094,-277,902,-11,6
11624,181.6250,-296,875,-7,6
11625,181.6406,-207,917,105,6
11626,181.6562,-343,925,35,6
11627,181.6719,-156,906,-70,6
11628,181.6875,-285,968,-121,6
11629,181.7031,-230,972,-132,6
11630,181.7187,-160,914,-148,6
11631,181.7344,-339,972,-66,6
11632,181.7500,-50,878,-19,6
11633,181.7656,7,1085,-121,6
11634,181.7812,-117,1011,-152,6
11635,181.7969,-390,1000,-101,6
11636,181.8125,-304,917,-109,6
11637,181.8281,-171,1031,-207,6
11638,181.8437,11,980,-335,6
11639,181.8594,-175,949,-85,6
11640,181.8750,-70,906,-253,6
11641,181.8906,-3,1003,-191,6
11642,181.9062,132,1082,-242,6
11643,181.9219,39,1023,-242,6
11644,181.9375,15,1007,-144,6
11645,181.9531,-15,1152,-187,6
11646,181.9687,-265,1304,-410,6
11647,181.9844,-332,1464,-316,6
11648,182.0000,-613,1613,-121,6
11649,182.0156,-445,1582,-101,6
11650,182.0312,-316,1566,-140,6
11651,182.0469,-867,1925,-156,6
11652,182.0625,-886,1941,488,6
11653,182.0781,-476,1437,496,6
11654,182.0937,35,1164,308,6
11655,182.1094,367,722,-78,6
11656,182.1250,82,113,-230,6
11657,182.1406,-175,1273,-42,6
11658,182.1562,-515,859,-128,6
11659,182.1719,-816,332,265,6
11660,182.1875,-476,273,136,6
11661,182.2031,-554,398,171,6
11662,182.2187,-593,574,54,6
11663,182.2344,-667,867,-11,6
11664,182.2500,-468,1074,-78,6
11665,182.2656,-375,1265,-210,6
11666,182.2812,-316,1570,-312,6
11667,182.2969,-78,1601,-472,6
11668,182.3125,-125,2011,-750,6
11669,182.3281,-140,2132,-1003,6
11670,182.3437,-3,2101,-1300,6
11671,182.3594,1703,3148,-3734,6
11672,182.3750,3843,2726,-7656,6
11673,182.3906,843,238,-2554,6
11674,182.4062,1414,2296,-914,6
11675,182.4219,570,679,-253,6
11676,182.4375,531,1738,-425,6
11677,182.4531,-218,792,-113,6
11678,182.4687,-800,804,-375,6
11679,182.4844,-171,996,117,6
11680,182.5000,152,1074,-85,6
11681,182.5156,-128,1101,-535,6
11682,182.5312,-214,1191,-531,6
11683,182.5469,-93,1035,-312,6
11684,182.5625,-226,1003,-179,6
11685,182.5781,-300,898,-85,6
11686,182.5937,-476,753,15,6
11687,182.6094,-445,734,70,6
11688,182.6250,-324,730,-27,6
11689,182.6406,-320,660,-46,6
11690,182.6562,-277,683,-15,6
11691,182.6719,-148,777,117,6
11692,182.6875,-89,929,167,6
11693,182.7031,-199,964,320,6
11694,182.7187,-46,1000,441,6
11695,182.7344,-35,996,773,6
11696,182.7500,-31,1003,949,6
11697,182.7656,-121,1148,1066,6
11698,182.7812,15,1300,1027,6
11699,182.7969,15,1398,1078,6
11700,182.8125,175,1578,875,6
11701,182.8281,835,1753,628,6
11702,182.8437,429,1894,398,6
11703,182.8594,511,1980,-35,6
11704,182.8750,472,2054,-230,6
11705,182.8906,656,1898,-523,6
11706,182.9062,-613,-1105,-7257,6
11707,182.9219,-1851,-2093,-3988,6
11708,182.9375,-1843,804,-714,6
11709,182.9531,1460,1972,550,6
11710,182.9687,316,1062,-58,6
11711,182.9844,132,984,85,6
11712,183.0000,39,730,74,6
11713,183.0156,281,679,-93,6
11714,183.0312,281,894,-363,6
11715,183.0469,296,695,-398,6
11716,183.0625,78,644,-503,6
11717,183.0781,-50,675,-535,6
11718,183.0937,-230,691,-453,6
11719,183.1094,-140,667,-417,6
11720,183.1250,-74,730,-378,6
11721,183.1406,-11,808,-468,6
11722,183.1562,132,867,-546,6
11723,183.1719,250,906,-437,6
11724,183.1875,246,1007,-242,6
11725,183.2031,35,1042,23,6
11726,183.2187,-105,1031,457,6
11727,183.2344,-144,980,851,6
11728,183.2500,-230,1015,1121,6
11729,183.2656,-265,1027,1214,6
11730,183.2812,-171,1164,1121,6
11731,183.2969,-82,1343,1042,6
11732,183.3125,648,1507,1027,6
11733,183.3281,1007,1726,960,6
11734,183.3437,589,1808,964,6
11735,183.3594,398,1597,960,6
11736,183.3750,339,1566,890,6
11737,183.3906,42,1738,437,6
11738,183.4062,27,1808,136,6
11739,183.4219,585,2054,-4519,6
11740,183.4375,-3148,-992,-7464,6
11741,183.4531,-1820,0,-929,6
11742,183.4687,1890,1035,42,6
11743,183.4844,1359,2628,558,6
11744,183.5000,781,882,996,6
11745,183.5156,-1464,703,-273,6
11746,183.5312,-1796,683,-761,6
11747,183.5469,148,242,-1347,6
11748,183.5625,402,515,-1437,6
11749,183.5781,445,378,-1132,6
11750,183.5937,558,609,-714,6
11751,183.6094,3,703,-519,6
11752,183.6250,-226,671,-464,6
11753,183.6406,-292,796,-359,6
11754,183.6562,-136,804,-246,6
11755,183.6719,-97,925,-101,6
11756,183.6875,70,1035,3,6
11757,183.7031,179,1144,128,6
11758,183.7187,117,1289,347,6
11759,183.7344,105,1246,578,6
11760,183.7500,132,1195,996,6
11761,183.7656,74,1175,1281,6
11762,183.7812,74,1441,1398,6
11763,183.7969,292,1406,1261,6
11764,183.8125,332,1410,1214,6
11765,183.8281,273,1464,1058,6
11766,183.8437,265,1597,1019,6
11767,183.8594,375,1597,742,6
11768,183.8750,199,1578,417,6
11769,183.8906,222,1562,164,6
11770,183.9062,246,1496,-97,6
11771,183.9219,261,1472,-402,6
11772,183.9375,1390,1261,-2015,6
11773,183.9531,589,1007,-4617,6
11774,183.9687,-1917,199,-992,6
11775,183.9844,1550,2332,-1234,6
11776,184.0000,804,1218,-582,6
11777,184.0156,246,832,-882,6
11778,184.0312,-207,628,-386,6
11779,184.0469,277,863,-433,6
11780,184.0625,718,679,-296,6
11781,184.0781,683,558,-156,6
11782,184.0937,109,738,-42,6
11783,184.1094,-101,699,3,6
11784,184.1250,-140,710,11,6
11785,184.1406,-128,726,78,6
11786,184.1562,-46,824,148,6
11787,184.1719,-46,968,207,6
11788,184.1875,-23,1062,242,6
11789,184.2031,15,996,402,6
11790,184.2187,11,984,566,6
11791,184.2344,-93,1066,792,6
11792,184.2500,-82,1128,835,6
11793,184.2656,-39,1273,1039,6
11794,184.2812,-62,1445,1074,6
11795,184.2969,261,1496,992,6
11796,184.3125,226,1515,871,6
11797,184.3281,281,1691,878,6
11798,184.3437,1031,1734,828,6
11799,184.3594,601,1562,746,6
11800,184.3750,355,1625,542,6
