# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5950  rate_hz=64  duration_s=92.97
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
3973,62.0781,921,93,-230,2
3974,62.0938,953,85,-207,2
3975,62.1094,929,74,-187,2
3976,62.1250,937,101,-160,2
3977,62.1406,937,101,-187,2
3978,62.1563,941,148,-160,2
3979,62.1719,937,113,-160,2
3980,62.1875,937,148,-167,2
3981,62.2031,933,140,-167,2
3982,62.2188,941,121,-144,2
3983,62.2344,941,132,-167,2
3984,62.2500,941,128,-140,2
3985,62.2656,937,121,-121,2
3986,62.2813,925,117,-175,2
3987,62.2969,941,66,-164,2
3988,62.3125,941,82,-230,2
3989,62.3281,957,35,-183,2
3990,62.3438,980,50,-183,2
3991,62.3594,929,46,-167,2
3992,62.3750,937,46,-125,2
3993,62.3906,933,42,-105,2
3994,62.4063,945,50,-132,2
3995,62.4219,937,35,-191,2
3996,62.4375,953,89,-164,2
3997,62.4531,968,58,-144,2
3998,62.4688,937,78,-144,2
3999,62.4844,937,101,-136,2
4000,62.5000,921,109,-199,2
4001,62.5156,925,82,-109,2
4002,62.5313,937,70,-144,2
4003,62.5469,921,58,-148,2
4004,62.5625,929,93,-148,2
4005,62.5781,933,82,-171,2
4006,62.5938,949,78,-195,2
4007,62.6094,933,121,-175,2
4008,62.6250,949,164,-175,2
4009,62.6406,945,207,-136,2
4010,62.6563,929,191,-101,2
4011,62.6719,937,171,-117,2
4012,62.6875,917,175,-97,2
4013,62.7031,925,164,-160,2
4014,62.7188,917,140,-156,2
4015,62.7344,933,148,-121,2
4016,62.7500,945,171,-144,2
4017,62.7656,925,97,-156,2
4018,62.7813,921,113,-140,2
4019,62.7969,937,117,-199,2
4020,62.8125,925,78,-156,2
4021,62.8281,929,128,-199,2
4022,62.8438,941,128,-179,2
4023,62.8594,945,117,-144,2
4024,62.8750,941,97,-132,2
4025,62.8906,929,113,-105,2
4026,62.9063,933,117,-148,2
4027,62.9219,914,125,-160,2
4028,62.9375,929,132,-214,2
4029,62.9531,945,140,-167,2
4030,62.9688,937,132,-152,2
4031,62.9844,945,113,-164,2
4032,63.0000,933,140,-187,2
4033,63.0156,941,113,-171,2
4034,63.0313,937,105,-152,2
4035,63.0469,941,113,-160,2
4036,63.0625,933,121,-187,2
4037,63.0781,957,105,-171,2
4038,63.0938,957,128,-156,2
4039,63.1094,937,105,-183,2
4040,63.1250,917,121,-167,2
4041,63.1406,925,140,-121,2
4042,63.1563,949,121,-156,2
4043,63.1719,933,121,-105,2
4044,63.1875,941,117,-191,2
4045,63.2031,941,140,-222,2
4046,63.2188,925,160,-214,2
4047,63.2344,925,156,-195,2
4048,63.2500,933,140,-167,2
4049,63.2656,917,140,-222,2
4050,63.2813,910,140,-207,2
4051,63.2969,929,136,-183,2
4052,63.3125,949,125,-175,2
4053,63.3281,949,136,-125,2
4054,63.3438,953,125,-183,2
4055,63.3594,921,128,-195,2
4056,63.3750,937,136,-160,2
4057,63.3906,937,128,-140,2
4058,63.4063,945,105,-144,2
4059,63.4219,941,105,-140,2
4060,63.4375,945,128,-183,2
4061,63.4531,937,121,-222,2
4062,63.4688,941,113,-136,2
4063,63.4844,937,152,-140,2
4064,63.5000,945,125,-148,2
4065,63.5156,933,128,-113,2
4066,63.5313,929,117,-164,2
4067,63.5469,921,117,-199,2
4068,63.5625,933,128,-164,2
4069,63.5781,949,125,-191,2
4070,63.5938,941,136,-164,2
4071,63.6094,949,136,-175,2
4072,63.6250,937,105,-167,2
4073,63.6406,941,136,-156,2
4074,63.6563,921,140,-187,2
4075,63.6719,921,136,-136,2
4076,63.6875,941,140,-171,2
4077,63.7031,925,140,-207,2
4078,63.7188,933,113,-179,2
4079,63.7344,929,121,-183,2
4080,63.7500,914,117,-132,2
4081,63.7656,953,117,-121,2
4082,63.7813,929,117,-191,2
4083,63.7969,929,117,-195,2
4084,63.8125,941,136,-179,2
4085,63.8281,941,132,-144,2
4086,63.8438,949,136,-183,2
4087,63.8594,937,136,-136,2
4088,63.8750,933,128,-179,2
4089,63.8906,945,121,-148,2
4090,63.9063,937,132,-164,2
4091,63.9219,941,117,-187,2
4092,63.9375,914,128,-132,2
4093,63.9531,937,105,-148,2
4094,63.9688,945,113,-191,2
4095,63.9844,945,121,-203,2
4096,64.0000,957,144,-171,2
4097,64.0156,925,140,-203,2
4098,64.0313,937,164,-140,2
4099,64.0469,953,144,-222,2
4100,64.0625,949,140,-140,2
4101,64.0781,949,128,-97,2
4102,64.0938,941,175,-160,2
4103,64.1094,941,140,-167,2
4104,64.1250,953,113,-171,2
4105,64.1406,949,101,-226,2
4106,64.1563,929,105,-160,2
4107,64.1719,910,109,-187,2
4108,64.1875,929,113,-156,2
4109,64.2031,929,109,-195,2
4110,64.2188,937,128,-195,2
4111,64.2344,925,144,-214,2
4112,64.2500,921,144,-199,2
4113,64.2656,921,183,-179,2
4114,64.2813,914,203,-183,2
4115,64.2969,933,203,-109,2
4116,64.3125,933,191,-171,2
4117,64.3281,941,179,-171,2
4118,64.3438,960,156,-175,2
4119,64.3594,929,183,-179,2
4120,64.3750,941,191,-179,2
4121,64.3906,929,156,-171,2
4122,64.4063,933,136,-210,2
4123,64.4219,914,160,-250,2
4124,64.4375,917,136,-203,2
4125,64.4531,933,156,-160,2
4126,64.4688,937,144,-117,2
4127,64.4844,933,125,-164,2
4128,64.5000,914,125,-156,2
4129,64.5156,925,128,-183,2
4130,64.5313,933,136,-210,2
4131,64.5469,925,136,-101,2
4132,64.5625,933,128,-125,2
4133,64.5781,933,113,-148,2
4134,64.5938,960,113,-160,2
4135,64.6094,933,128,-136,2
4136,64.6250,933,148,-140,2
4137,64.6406,941,144,-148,2
4138,64.6563,925,179,-175,2
4139,64.6719,933,136,-187,2
4140,64.6875,933,132,-164,2
4141,64.7031,921,132,-97,2
4142,64.7188,941,140,-171,2
4143,64.7344,937,156,-167,2
4144,64.7500,937,148,-164,2
4145,64.7656,933,160,-167,2
4146,64.7813,937,160,-117,2
4147,64.7969,941,160,-152,2
4148,64.8125,945,128,-144,2
4149,64.8281,921,156,-167,2
4150,64.8438,921,128,-156,2
4151,64.8594,953,164,-164,2
4152,64.8750,925,171,-203,2
4153,64.8906,925,171,-187,2
4154,64.9063,921,160,-167,2
4155,64.9219,933,144,-156,2
4156,64.9375,929,125,-167,2
4157,64.9531,921,148,-218,2
4158,64.9688,941,125,-164,2
4159,64.9844,941,125,-160,2
4160,65.0000,925,148,-171,2
4161,65.0156,925,140,-175,2
4162,65.0313,933,175,-132,2
4163,65.0469,933,156,-152,2
4164,65.0625,910,144,-210,2
4165,65.0781,925,156,-210,2
4166,65.0938,921,183,-203,2
4167,65.1094,933,156,-93,2
4168,65.1250,921,164,-160,2
4169,65.1406,933,156,-140,2
4170,65.1563,933,152,-183,2
4171,65.1719,941,156,-121,2
4172,65.1875,929,140,-156,2
4173,65.2031,953,136,-175,2
4174,65.2188,929,132,-167,2
4175,65.2344,941,156,-171,2
4176,65.2500,945,140,-191,2
4177,65.2656,929,144,-132,2
4178,65.2813,925,132,-113,2
4179,65.2969,929,140,-187,2
4180,65.3125,933,148,-199,2
4181,65.3281,925,148,-164,2
4182,65.3438,937,160,-207,2
4183,65.3594,917,140,-175,2
4184,65.3750,937,156,-191,2
4185,65.3906,921,144,-152,2
4186,65.4063,902,152,-175,2
4187,65.4219,937,175,-183,2
4188,65.4375,949,136,-148,2
4189,65.4531,925,136,-117,2
4190,65.4688,917,132,-156,2
4191,65.4844,914,132,-167,2
4192,65.5000,917,140,-132,2
4193,65.5156,941,164,-179,2
4194,65.5313,925,132,-101,2
4195,65.5469,925,152,-152,2
4196,65.5625,929,152,-121,2
4197,65.5781,917,148,-164,2
4198,65.5938,945,152,-136,2
4199,65.6094,906,148,-164,2
4200,65.6250,917,152,-183,2
4201,65.6406,933,160,-136,2
4202,65.6563,929,164,-152,2
4203,65.6719,917,164,-140,2
4204,65.6875,917,152,-191,2
4205,65.7031,917,171,-191,2
4206,65.7188,957,164,-128,2
4207,65.7344,925,152,-144,2
4208,65.7500,925,160,-117,2
4209,65.7656,929,152,-140,2
4210,65.7813,937,136,-187,2
4211,65.7969,945,152,-144,2
4212,65.8125,929,136,-199,2
4213,65.8281,921,144,-167,2
4214,65.8438,937,136,-171,2
4215,65.8594,937,128,-171,2
4216,65.8750,925,152,-179,2
4217,65.8906,925,136,-160,2
4218,65.9063,910,128,-136,2
4219,65.9219,914,144,-148,2
4220,65.9375,933,164,-171,2
4221,65.9531,914,144,-195,2
4222,65.9688,921,140,-136,2
4223,65.9844,933,152,-125,2
4224,66.0000,933,136,-125,2
4225,66.0156,929,144,-171,2
4226,66.0313,937,148,-156,2
4227,66.0469,941,148,-183,2
4228,66.0625,917,160,-140,2
4229,66.0781,929,148,-183,2
4230,66.0938,937,136,-140,2
4231,66.1094,953,128,-179,2
4232,66.1250,906,62,-167,2
4233,66.1406,933,109,-128,2
4234,66.1563,933,152,-187,2
4235,66.1719,933,132,-164,2
4236,66.1875,933,144,-144,2
4237,66.2031,941,144,-152,2
4238,66.2188,925,136,-128,2
4239,66.2344,921,140,-222,2
4240,66.2500,941,152,-156,2
4241,66.2656,941,136,-171,2
4242,66.2813,949,148,-148,2
4243,66.2969,925,160,-226,2
4244,66.3125,929,140,-160,2
4245,66.3281,929,144,-105,2
4246,66.3438,929,136,-160,2
4247,66.3594,953,128,-183,2
4248,66.3750,941,132,-140,2
4249,66.3906,921,136,-156,2
4250,66.4063,929,125,-109,2
4251,66.4219,914,164,-148,2
4252,66.4375,937,136,-179,2
4253,66.4531,941,160,-152,2
4254,66.4688,949,140,-156,2
4255,66.4844,937,136,-218,2
4256,66.5000,933,140,-195,2
4257,66.5156,933,152,-171,2
4258,66.5313,933,140,-171,2
4259,66.5469,929,148,-144,2
4260,66.5625,929,136,-191,2
4261,66.5781,933,136,-167,2
4262,66.5938,929,144,-187,2
4263,66.6094,933,140,-140,2
4264,66.6250,929,144,-113,2
4265,66.6406,925,132,-203,2
4266,66.6563,933,136,-144,2
4267,66.6719,953,144,-183,2
4268,66.6875,933,144,-171,2
4269,66.7031,929,148,-152,2
4270,66.7188,929,136,-167,2
4271,66.7344,914,148,-253,2
4272,66.7500,925,156,-199,2
4273,66.7656,925,156,-179,2
4274,66.7813,937,148,-203,2
4275,66.7969,933,148,-175,2
4276,66.8125,941,152,-167,2
4277,66.8281,937,128,-199,2
4278,66.8438,929,132,-179,2
4279,66.8594,949,140,-191,2
4280,66.8750,933,140,-156,2
4281,66.8906,933,152,-167,2
4282,66.9063,972,132,-164,2
4283,66.9219,949,132,-195,2
4284,66.9375,929,152,-195,2
4285,66.9531,945,140,-121,2
4286,66.9688,933,140,-214,2
4287,66.9844,937,148,-125,2
4288,67.0000,941,148,-226,2
4289,67.0156,921,144,-218,2
4290,67.0313,933,132,-160,2
4291,67.0469,933,121,-164,2
4292,67.0625,929,148,-160,2
4293,67.0781,933,125,-175,2
4294,67.0938,929,132,-175,2
4295,67.1094,925,132,-171,2
4296,67.1250,917,128,-222,2
4297,67.1406,941,140,-164,2
4298,67.1563,937,152,-160,2
4299,67.1719,925,105,-156,2
4300,67.1875,949,121,-140,2
4301,67.2031,925,117,-179,2
4302,67.2188,937,128,-148,2
4303,67.2344,933,140,-140,2
4304,67.2500,941,140,-136,2
4305,67.2656,949,140,-167,2
4306,67.2813,929,125,-171,2
4307,67.2969,941,109,-191,2
4308,67.3125,941,128,-179,2
4309,67.3281,921,132,-156,2
4310,67.3438,945,144,-175,2
4311,67.3594,937,140,-226,2
4312,67.3750,945,125,-183,2
4313,67.3906,945,128,-175,2
4314,67.4063,941,152,-199,2
4315,67.4219,945,140,-183,2
4316,67.4375,933,132,-203,2
4317,67.4531,933,132,-246,2
4318,67.4688,921,136,-214,2
4319,67.4844,945,128,-160,2
4320,67.5000,925,128,-144,2
4321,67.5156,937,125,-179,2
4322,67.5313,929,128,-132,2
4323,67.5469,917,132,-152,2
4324,67.5625,941,136,-164,2
4325,67.5781,925,144,-179,2
4326,67.5938,917,175,-191,2
4327,67.6094,929,132,-144,2
4328,67.6250,933,117,-125,2
4329,67.6406,929,128,-148,2
4330,67.6563,941,109,-250,2
4331,67.6719,945,109,-218,2
4332,67.6875,933,109,-171,2
4333,67.7031,929,101,-164,2
4334,67.7188,929,105,-167,2
4335,67.7344,917,121,-183,2
4336,67.7500,941,128,-179,2
4337,67.7656,937,136,-242,2
4338,67.7813,933,148,-195,2
4339,67.7969,937,140,-214,2
4340,67.8125,933,148,-183,2
4341,67.8281,933,144,-132,2
4342,67.8438,937,144,-191,2
4343,67.8594,921,140,-195,2
4344,67.8750,937,156,-191,2
4345,67.8906,941,117,-175,2
4346,67.9063,929,144,-214,2
4347,67.9219,933,125,-210,2
4348,67.9375,945,125,-203,2
4349,67.9531,953,125,-175,2
4350,67.9688,937,132,-148,2
4351,67.9844,917,132,-199,2
4352,68.0000,925,121,-203,2
4353,68.0156,929,140,-230,2
4354,68.0313,960,101,-160,2
4355,68.0469,941,113,-101,2
4356,68.0625,937,125,-144,2
4357,68.0781,937,144,-218,2
4358,68.0938,937,144,-203,2
4359,68.1094,925,128,-171,2
4360,68.1250,933,140,-210,2
4361,68.1406,921,136,-167,2
4362,68.1563,917,136,-183,2
4363,68.1719,925,132,-167,2
4364,68.1875,921,132,-183,2
4365,68.2031,917,136,-191,2
4366,68.2188,933,125,-167,2
4367,68.2344,925,125,-167,2
4368,68.2500,933,62,-183,2
4369,68.2656,937,109,-148,2
4370,68.2813,933,113,-109,2
4371,68.2969,925,132,-125,2
4372,68.3125,929,109,-128,2
4373,68.3281,937,152,-167,2
4374,68.3438,937,125,-199,2
4375,68.3594,937,132,-164,2
4376,68.3750,937,121,-183,2
4377,68.3906,929,109,-152,2
4378,68.4063,925,121,-167,2
4379,68.4219,933,132,-195,2
4380,68.4375,953,125,-156,2
4381,68.4531,945,128,-195,2
4382,68.4688,941,132,-152,2
4383,68.4844,945,125,-175,2
4384,68.5000,914,125,-203,2
4385,68.5156,921,132,-238,2
4386,68.5313,925,128,-179,2
4387,68.5469,941,117,-179,2
4388,68.5625,937,113,-156,2
4389,68.5781,921,121,-167,2
4390,68.5938,933,121,-171,2
4391,68.6094,937,117,-148,2
4392,68.6250,941,140,-183,2
4393,68.6406,937,144,-183,2
4394,68.6563,914,136,-144,2
4395,68.6719,921,113,-156,2
4396,68.6875,933,128,-164,2
4397,68.7031,949,136,-109,2
4398,68.7188,925,125,-191,2
4399,68.7344,933,140,-175,2
4400,68.7500,925,132,-167,2
4401,68.7656,937,136,-222,2
4402,68.7813,925,136,-152,2
4403,68.7969,941,125,-183,2
4404,68.8125,937,117,-136,2
4405,68.8281,929,148,-171,2
4406,68.8438,949,132,-156,2
4407,68.8594,925,140,-171,2
4408,68.8750,937,136,-179,2
4409,68.8906,929,132,-226,2
4410,68.9063,925,70,-183,2
4411,68.9219,925,136,-136,2
4412,68.9375,941,140,-210,2
4413,68.9531,929,132,-183,2
4414,68.9688,925,128,-175,2
4415,68.9844,933,140,-167,2
4416,69.0000,937,140,-160,2
4417,69.0156,929,121,-203,2
4418,69.0313,929,125,-175,2
4419,69.0469,937,125,-175,2
4420,69.0625,937,128,-171,2
4421,69.0781,953,136,-167,2
4422,69.0938,968,125,-148,2
4423,69.1094,921,121,-210,2
4424,69.1250,937,132,-136,2
4425,69.1406,941,125,-218,2
4426,69.1563,933,128,-207,2
4427,69.1719,945,140,-179,2
4428,69.1875,941,121,-125,2
4429,69.2031,925,140,-148,2
4430,69.2188,941,121,-152,2
4431,69.2344,933,128,-160,2
4432,69.2500,921,128,-160,2
4433,69.2656,921,128,-167,2
4434,69.2813,929,136,-171,2
4435,69.2969,941,140,-203,2
4436,69.3125,933,128,-179,2
4437,69.3281,949,121,-183,2
4438,69.3438,941,109,-207,2
4439,69.3594,929,128,-199,2
4440,69.3750,941,128,-183,2
4441,69.3906,933,156,-175,2
4442,69.4063,945,125,-199,2
4443,69.4219,933,117,-152,2
4444,69.4375,937,152,-191,2
4445,69.4531,964,132,-152,2
4446,69.4688,933,140,-140,2
4447,69.4844,933,136,-171,2
4448,69.5000,937,136,-187,2
4449,69.5156,925,136,-175,2
4450,69.5313,937,132,-152,2
4451,69.5469,941,125,-171,2
4452,69.5625,917,125,-164,2
4453,69.5781,953,132,-132,2
4454,69.5938,937,136,-128,2
4455,69.6094,933,136,-175,2
4456,69.6250,929,132,-187,2
4457,69.6406,945,140,-195,2
4458,69.6563,929,144,-156,2
4459,69.6719,929,140,-132,2
4460,69.6875,925,132,-179,2
4461,69.7031,921,136,-164,2
4462,69.7188,925,121,-156,2
4463,69.7344,945,125,-132,2
4464,69.7500,906,156,-183,2
4465,69.7656,941,136,-156,2
4466,69.7813,933,121,-199,2
4467,69.7969,929,128,-160,2
4468,69.8125,937,136,-140,2
4469,69.8281,933,136,-171,2
4470,69.8438,949,144,-136,2
4471,69.8594,933,113,-105,2
4472,69.8750,937,128,-156,2
4473,69.8906,941,132,-210,2
4474,69.9063,933,132,-195,2
4475,69.9219,929,132,-140,2
4476,69.9375,933,132,-148,2
4477,69.9531,937,132,-164,2
4478,69.9688,945,128,-195,2
4479,69.9844,937,121,-152,2
4480,70.0000,933,152,-171,2
4481,70.0156,925,144,-156,2
4482,70.0313,929,132,-144,2
4483,70.0469,937,152,-175,2
4484,70.0625,941,128,-199,2
4485,70.0781,925,121,-109,2
4486,70.0938,925,113,-105,2
4487,70.1094,941,132,-136,2
4488,70.1250,929,121,-144,2
4489,70.1406,925,144,-199,2
4490,70.1563,921,136,-113,2
4491,70.1719,925,144,-179,2
4492,70.1875,929,125,-156,2
4493,70.2031,933,113,-242,2
4494,70.2188,949,117,-156,2
4495,70.2344,949,125,-191,2
4496,70.2500,929,140,-230,2
4497,70.2656,929,136,-171,2
4498,70.2813,941,132,-164,2
4499,70.2969,937,121,-214,2
4500,70.3125,933,132,-128,2
4501,70.3281,921,125,-144,2
4502,70.3438,937,121,-191,2
4503,70.3594,941,121,-117,2
4504,70.3750,921,128,-167,2
4505,70.3906,921,113,-140,2
4506,70.4063,937,132,-187,2
4507,70.4219,941,125,-175,2
4508,70.4375,941,113,-156,2
4509,70.4531,941,136,-152,2
4510,70.4688,933,128,-140,2
4511,70.4844,949,140,-191,2
4512,70.5000,949,132,-156,2
4513,70.5156,949,105,-191,2
4514,70.5313,941,132,-191,2
4515,70.5469,929,132,-167,2
4516,70.5625,929,140,-183,2
4517,70.5781,941,125,-230,2
4518,70.5938,941,132,-179,2
4519,70.6094,933,140,-222,2
4520,70.6250,945,128,-207,2
4521,70.6406,949,132,-121,2
4522,70.6563,929,125,-210,2
4523,70.6719,929,128,-218,2
4524,70.6875,925,136,-148,2
4525,70.7031,933,148,-113,2
4526,70.7188,933,128,-113,2
4527,70.7344,941,128,-144,2
4528,70.7500,933,132,-144,2
4529,70.7656,945,136,-183,2
4530,70.7813,953,132,-160,2
4531,70.7969,941,132,-167,2
4532,70.8125,941,125,-125,2
4533,70.8281,921,140,-179,2
4534,70.8438,933,117,-156,2
4535,70.8594,949,125,-203,2
4536,70.8750,933,144,-113,2
4537,70.8906,937,144,-156,2
4538,70.9063,945,117,-140,2
4539,70.9219,937,128,-128,2
4540,70.9375,937,128,-179,2
4541,70.9531,929,132,-117,2
4542,70.9688,914,140,-175,2
4543,70.9844,925,125,-148,2
4544,71.0000,960,125,-140,2
4545,71.0156,953,128,-179,2
4546,71.0313,945,125,-191,2
4547,71.0469,953,144,-144,2
4548,71.0625,937,132,-156,2
4549,71.0781,921,132,-179,2
4550,71.0938,925,132,-226,2
4551,71.1094,937,125,-167,2
4552,71.1250,937,140,-89,2
4553,71.1406,941,136,-121,2
4554,71.1563,941,132,-214,2
4555,71.1719,941,121,-171,2
4556,71.1875,929,125,-199,2
4557,71.2031,937,140,-218,2
4558,71.2188,929,148,-171,2
4559,71.2344,941,128,-171,2
4560,71.2500,941,128,-167,2
4561,71.2656,945,128,-203,2
4562,71.2813,929,132,-191,2
4563,71.2969,929,125,-187,2
4564,71.3125,937,125,-156,2
4565,71.3281,933,128,-121,2
4566,71.3438,937,125,-148,2
4567,71.3594,937,144,-136,2
4568,71.3750,921,128,-164,2
4569,71.3906,925,132,-148,2
4570,71.4063,902,113,-199,2
4571,71.4219,933,125,-140,2
4572,71.4375,937,136,-164,2
4573,71.4531,941,121,-179,2
4574,71.4688,941,125,-144,2
4575,71.4844,914,125,-132,2
4576,71.5000,917,132,-171,2
4577,71.5156,933,121,-140,2
4578,71.5313,941,117,-195,2
4579,71.5469,945,125,-125,2
4580,71.5625,945,109,-136,2
4581,71.5781,945,125,-164,2
4582,71.5938,941,132,-167,2
4583,71.6094,937,140,-152,2
4584,71.6250,925,128,-179,2
4585,71.6406,953,136,-144,2
4586,71.6563,945,121,-156,2
4587,71.6719,933,132,-191,2
4588,71.6875,941,132,-175,2
4589,71.7031,933,121,-171,2
4590,71.7188,929,136,-167,2
4591,71.7344,933,144,-218,2
4592,71.7500,949,109,-97,2
4593,71.7656,941,128,-214,2
4594,71.7813,945,125,-187,2
4595,71.7969,937,117,-191,2
4596,71.8125,933,140,-183,2
4597,71.8281,925,140,-148,2
4598,71.8438,941,132,-148,2
4599,71.8594,945,132,-136,2
4600,71.8750,960,113,-160,2
4601,71.8906,941,117,-187,2
4602,71.9063,933,132,-160,2
4603,71.9219,921,125,-152,2
4604,71.9375,914,125,-167,2
4605,71.9531,925,144,-148,2
4606,71.9688,933,136,-164,2
4607,71.9844,941,136,-144,2
4608,72.0000,933,140,-175,2
4609,72.0156,949,125,-160,2
4610,72.0313,945,140,-179,2
4611,72.0469,937,128,-167,2
4612,72.0625,937,156,-238,2
4613,72.0781,925,140,-148,2
4614,72.0938,929,140,-175,2
4615,72.1094,921,128,-191,2
4616,72.1250,957,132,-152,2
4617,72.1406,937,136,-144,2
4618,72.1563,953,128,-144,2
4619,72.1719,949,113,-160,2
4620,72.1875,945,109,-187,2
4621,72.2031,933,105,-242,2
4622,72.2188,925,132,-175,2
4623,72.2344,917,132,-175,2
4624,72.2500,945,140,-164,2
4625,72.2656,945,125,-152,2
4626,72.2813,941,132,-195,2
4627,72.2969,945,109,-128,2
4628,72.3125,937,117,-144,2
4629,72.3281,937,132,-222,2
4630,72.3438,929,113,-167,2
4631,72.3594,929,97,-179,2
4632,72.3750,933,109,-195,2
4633,72.3906,929,125,-152,2
4634,72.4063,933,128,-222,2
4635,72.4219,945,117,-195,2
4636,72.4375,953,117,-171,2
4637,72.4531,933,136,-199,2
4638,72.4688,937,128,-121,2
4639,72.4844,921,128,-152,2
4640,72.5000,949,132,-191,2
4641,72.5156,929,144,-214,2
4642,72.5313,937,125,-148,2
4643,72.5469,957,128,-148,2
4644,72.5625,929,125,-171,2
4645,72.5781,937,121,-183,2
4646,72.5938,937,144,-128,2
4647,72.6094,937,121,-187,2
4648,72.6250,937,125,-175,2
4649,72.6406,925,144,-183,2
4650,72.6563,933,121,-191,2
4651,72.6719,941,132,-195,2
4652,72.6875,933,121,-144,2
4653,72.7031,933,140,-230,2
4654,72.7188,929,121,-183,2
4655,72.7344,933,136,-191,2
4656,72.7500,941,109,-160,2
4657,72.7656,921,125,-203,2
4658,72.7813,933,117,-167,2
4659,72.7969,953,140,-187,2
4660,72.8125,953,121,-179,2
4661,72.8281,937,101,-210,2
4662,72.8438,933,121,-179,2
4663,72.8594,937,132,-171,2
4664,72.8750,949,121,-195,2
4665,72.8906,925,113,-156,2
4666,72.9063,941,109,-148,2
4667,72.9219,941,121,-136,2
4668,72.9375,929,125,-191,2
4669,72.9531,941,125,-187,2
4670,72.9688,941,128,-152,2
4671,72.9844,937,101,-121,2
4672,73.0000,933,121,-156,2
4673,73.0156,917,125,-164,2
4674,73.0313,949,117,-152,2
4675,73.0469,957,132,-187,2
4676,73.0625,917,97,-195,2
4677,73.0781,933,113,-164,2
4678,73.0938,933,105,-183,2
4679,73.1094,929,113,-156,2
4680,73.1250,937,117,-144,2
4681,73.1406,949,117,-226,2
4682,73.1563,941,93,-136,2
4683,73.1719,925,113,-113,2
4684,73.1875,941,128,-164,2
4685,73.2031,937,125,-183,2
4686,73.2188,945,121,-164,2
4687,73.2344,925,109,-175,2
4688,73.2500,945,109,-132,2
4689,73.2656,925,105,-140,2
4690,73.2813,910,117,-175,2
4691,73.2969,925,109,-187,2
4692,73.3125,945,109,-148,2
4693,73.3281,933,113,-132,2
4694,73.3438,945,117,-222,2
4695,73.3594,933,117,-222,2
4696,73.3750,929,97,-144,2
4697,73.3906,941,109,-160,2
4698,73.4063,945,109,-144,2
4699,73.4219,937,105,-97,2
4700,73.4375,937,121,-183,2
4701,73.4531,945,140,-187,2
4702,73.4688,945,125,-152,2
4703,73.4844,937,121,-125,2
4704,73.5000,949,113,-199,2
4705,73.5156,949,62,-191,2
4706,73.5313,960,109,-156,2
4707,73.5469,937,121,-152,2
4708,73.5625,945,125,-191,2
4709,73.5781,937,156,-144,2
4710,73.5938,949,132,-195,2
4711,73.6094,921,136,-152,2
4712,73.6250,929,121,-164,2
4713,73.6406,937,144,-175,2
4714,73.6563,933,128,-164,2
4715,73.6719,921,125,-183,2
4716,73.6875,929,121,-160,2
4717,73.7031,925,136,-156,2
4718,73.7188,949,125,-183,2
4719,73.7344,945,113,-156,2
4720,73.7500,937,109,-175,2
4721,73.7656,921,121,-164,2
4722,73.7813,929,101,-167,2
4723,73.7969,941,113,-199,2
4724,73.8125,941,121,-191,2
4725,73.8281,945,109,-226,2
4726,73.8438,937,97,-160,2
4727,73.8594,929,121,-167,2
4728,73.8750,929,105,-164,2
4729,73.8906,929,109,-144,2
4730,73.9063,933,101,-144,2
4731,73.9219,929,109,-121,2
4732,73.9375,933,109,-214,2
4733,73.9531,925,125,-203,2
4734,73.9688,925,117,-128,2
4735,73.9844,941,125,-160,2
4736,74.0000,925,117,-136,2
4737,74.0156,941,132,-179,2
4738,74.0313,941,132,-121,2
4739,74.0469,925,132,-132,2
4740,74.0625,945,136,-175,2
4741,74.0781,925,121,-140,2
4742,74.0938,941,121,-140,2
4743,74.1094,937,117,-144,2
4744,74.1250,933,117,-175,2
4745,74.1406,921,109,-132,2
4746,74.1563,933,109,-191,2
4747,74.1719,945,113,-179,2
4748,74.1875,941,121,-160,2
4749,74.2031,929,128,-195,2
4750,74.2188,937,125,-140,2
4751,74.2344,945,128,-164,2
4752,74.2500,945,136,-195,2
4753,74.2656,937,140,-156,2
4754,74.2813,933,152,-89,2
4755,74.2969,941,109,-136,2
4756,74.3125,941,132,-140,2
4757,74.3281,949,113,-164,2
4758,74.3438,949,128,-203,2
4759,74.3594,933,132,-210,2
4760,74.3750,953,109,-183,2
4761,74.3906,929,132,-132,2
4762,74.4063,933,125,-175,2
4763,74.4219,937,97,-175,2
4764,74.4375,953,128,-191,2
4765,74.4531,929,132,-164,2
4766,74.4688,937,132,-113,2
4767,74.4844,933,136,-148,2
4768,74.5000,941,140,-156,2
4769,74.5156,945,152,-160,2
4770,74.5313,933,121,-171,2
4771,74.5469,933,128,-140,2
4772,74.5625,906,117,-144,2
4773,74.5781,945,152,-167,2
4774,74.5938,937,132,-203,2
4775,74.6094,968,160,-160,2
4776,74.6250,921,117,-191,2
4777,74.6406,921,109,-128,2
4778,74.6563,921,144,-160,2
4779,74.6719,937,128,-160,2
4780,74.6875,925,117,-144,2
4781,74.7031,933,125,-175,2
4782,74.7188,929,121,-179,2
4783,74.7344,933,121,-230,2
4784,74.7500,953,121,-144,2
4785,74.7656,937,117,-136,2
