# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=9698  rate_hz=64  duration_s=151.53
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
8722,136.2812,-1464,-2890,-54,2
8723,136.2969,-3457,-851,128,2
8724,136.3125,269,-1070,66,2
8725,136.3281,-148,-699,-128,2
8726,136.3437,421,-906,-31,2
8727,136.3594,738,-996,-78,2
8728,136.3750,269,-910,-257,2
8729,136.3906,457,-1050,-97,2
8730,136.4062,234,-1085,-226,2
8731,136.4219,35,-1175,-152,2
8732,136.4375,-261,-1312,113,2
8733,136.4531,50,-1375,335,2
8734,136.4687,992,-1531,140,2
8735,136.4844,769,-1382,-39,2
8736,136.5000,406,-859,121,2
8737,136.5156,-11,-242,78,2
8738,136.5312,-453,183,35,2
8739,136.5469,-613,511,-3,2
8740,136.5625,-656,421,-89,2
8741,136.5781,-687,-269,-277,2
8742,136.5937,-644,-816,222,2
8743,136.6094,-167,-3312,-1335,2
8744,136.6250,-2621,-3468,-97,2
8745,136.6406,-832,-1187,625,2
8746,136.6562,203,-917,66,2
8747,136.6719,-105,-1132,-121,2
8748,136.6875,160,-1511,-335,2
8749,136.7031,160,-1542,-375,2
8750,136.7187,214,-1273,-199,2
8751,136.7344,296,-1058,35,2
8752,136.7500,703,-949,179,2
8753,136.7656,410,-343,-70,2
8754,136.7812,246,-136,-218,2
8755,136.7969,210,296,-238,2
8756,136.8125,156,378,-164,2
8757,136.8281,97,-11,7,2
8758,136.8437,15,-304,101,2
8759,136.8594,-35,-789,117,2
8760,136.8750,1386,-1890,-929,2
8761,136.8906,1699,-3273,945,2
8762,136.9062,-3109,-1550,-132,2
8763,136.9219,-1800,-1082,121,2
8764,136.9375,23,-1203,-109,2
8765,136.9531,-164,-1523,-375,2
8766,136.9687,-23,-1542,-429,2
8767,136.9844,273,-1578,-125,2
8768,137.0000,589,-1257,-97,2
8769,137.0156,679,-558,-39,2
8770,137.0312,378,113,74,2
8771,137.0469,207,539,300,2
8772,137.0625,-144,421,394,2
8773,137.0781,-199,-113,437,2
8774,137.0937,-234,-472,464,2
8775,137.1094,1144,-1054,-542,2
8776,137.1250,1769,-1886,-2273,2
8777,137.1406,-363,-2203,-7,2
8778,137.1562,-1628,-1929,937,2
8779,137.1719,218,-1167,398,2
8780,137.1875,-730,-1347,359,2
8781,137.2031,-183,-1890,-566,2
8782,137.2187,85,-1839,-640,2
8783,137.2344,-242,-2042,-476,2
8784,137.2500,-445,-1699,-453,2
8785,137.2656,-140,-1226,-210,2
8786,137.2812,257,-734,-179,2
8787,137.2969,70,-507,-507,2
8788,137.3125,-316,-582,-578,2
8789,137.3281,-152,-453,-558,2
8790,137.3437,-152,-507,-421,2
8791,137.3594,-144,-613,-363,2
8792,137.3750,128,-636,-382,2
8793,137.3906,191,-625,-480,2
8794,137.4062,312,-625,-578,2
8795,137.4219,406,-574,-437,2
8796,137.4375,488,-519,-359,2
8797,137.4531,546,-523,-437,2
8798,137.4687,539,-632,-425,2
8799,137.4844,578,-710,-492,2
8800,137.5000,589,-875,-808,2
8801,137.5156,410,-1039,-664,2
8802,137.5312,507,-1070,-472,2
8803,137.5469,453,-1082,-179,2
8804,137.5625,171,-1234,-27,2
8805,137.5781,277,-1339,-250,2
8806,137.5937,339,-1660,-316,2
8807,137.6094,562,-1710,-214,2
8808,137.6250,765,-1640,-136,2
8809,137.6406,992,-1332,-656,2
8810,137.6562,3054,-3128,3925,2
8811,137.6719,-5031,-882,222,2
8812,137.6875,-609,-1421,62,2
8813,137.7031,-203,-1382,921,2
8814,137.7187,-1183,-1363,531,2
8815,137.7344,-570,-1253,-382,2
8816,137.7500,-128,-980,-718,2
8817,137.7656,-50,-757,-957,2
8818,137.7812,476,-816,-808,2
8819,137.7969,492,-750,-691,2
8820,137.8125,351,-683,-906,2
8821,137.8281,253,-617,-1054,2
8822,137.8437,480,-578,-1316,2
8823,137.8594,488,-554,-1285,2
8824,137.8750,226,-699,-1007,2
8825,137.8906,-11,-867,-558,2
8826,137.9062,85,-949,-933,2
8827,137.9219,144,-937,-980,2
8828,137.9375,601,-1023,-953,2
8829,137.9531,523,-980,-804,2
8830,137.9687,417,-1035,-589,2
8831,137.9844,257,-1121,-828,2
8832,138.0000,199,-1246,-328,2
8833,138.0156,3,-1039,-195,2
8834,138.0312,-39,-832,-210,2
8835,138.0469,-156,-738,-179,2
8836,138.0625,3,-957,-125,2
8837,138.0781,62,-964,-285,2
8838,138.0937,-214,-976,-46,2
8839,138.1094,46,-980,-242,2
8840,138.1250,-152,-710,-527,2
8841,138.1406,-50,-695,-558,2
8842,138.1562,128,-859,-601,2
8843,138.1719,-42,-910,-574,2
8844,138.1875,265,-753,-898,2
8845,138.2031,320,-714,-886,2
8846,138.2187,-31,-832,-1140,2
8847,138.2344,203,-796,-1382,2
8848,138.2500,398,-750,-1238,2
8849,138.2656,378,-828,-1050,2
8850,138.2812,31,-914,-941,2
8851,138.2969,1343,-796,-1902,2
8852,138.3125,679,-1968,2023,2
8853,138.3281,-1996,-1843,3949,2
8854,138.3437,-1304,-371,-242,2
8855,138.3594,-402,-1402,875,2
8856,138.3750,-730,-1179,-70,2
8857,138.3906,-332,-1027,-398,2
8858,138.4062,15,-1457,-816,2
8859,138.4219,257,-1183,-941,2
8860,138.4375,738,-726,-1257,2
8861,138.4531,843,-714,-1011,2
8862,138.4687,734,-683,-890,2
8863,138.4844,457,-570,-960,2
8864,138.5000,46,-617,-1105,2
8865,138.5156,-308,-785,-1085,2
8866,138.5312,-410,-843,-839,2
8867,138.5469,-429,-945,-574,2
8868,138.5625,-824,-843,-824,2
8869,138.5781,-550,-812,-855,2
8870,138.5937,4648,-2300,-1976,2
8871,138.6094,-2566,-1210,863,2
8872,138.6250,-1363,-1414,812,2
8873,138.6406,-1382,-1058,750,2
8874,138.6562,-1003,-1367,441,2
8875,138.6719,-808,-1160,-101,2
8876,138.6875,-679,-1199,-269,2
8877,138.7031,-289,-1242,-242,2
8878,138.7187,117,-941,-882,2
8879,138.7344,171,-929,-1152,2
8880,138.7500,242,-878,-1257,2
8881,138.7656,625,-667,-1015,2
8882,138.7812,-3,-574,-667,2
8883,138.7969,-378,-718,-628,2
8884,138.8125,-453,-730,-800,2
8885,138.8281,-324,-742,-761,2
8886,138.8437,-351,-722,-839,2
8887,138.8594,-54,-761,-968,2
8888,138.8750,3484,-988,-1953,2
8889,138.8906,-1410,-742,1691,2
8890,138.9062,-753,-503,195,2
8891,138.9219,-761,-1089,179,2
8892,138.9375,-910,-1125,410,2
8893,138.9531,-757,-1199,437,2
8894,138.9687,-761,-1156,273,2
8895,138.9844,-296,-1179,-347,2
8896,139.0000,210,-1011,-460,2
8897,139.0156,453,-976,-812,2
8898,139.0312,605,-898,-1183,2
8899,139.0469,675,-882,-1070,2
8900,139.0625,640,-886,-890,2
8901,139.0781,546,-601,-531,2
8902,139.0937,-234,-632,-593,2
8903,139.1094,-414,-617,-503,2
8904,139.1250,-367,-812,-457,2
8905,139.1406,-605,-785,-656,2
8906,139.1562,-488,-738,-843,2
8907,139.1719,1273,-1015,-1414,2
8908,139.1875,1640,-1464,1675,2
8909,139.2031,-2226,-1277,707,2
8910,139.2187,-679,-1152,386,2
8911,139.2344,-273,-1035,-93,2
8912,139.2500,-175,-1031,-308,2
8913,139.2656,-320,-1082,-359,2
8914,139.2812,-23,-1218,-609,2
8915,139.2969,195,-992,-1039,2
8916,139.3125,199,-855,-984,2
8917,139.3281,265,-878,-687,2
8918,139.3437,-89,-769,-351,2
8919,139.3594,-265,-832,0,2
8920,139.3750,-351,-949,-117,2
8921,139.3906,-480,-929,-289,2
8922,139.4062,-402,-800,-515,2
8923,139.4219,-375,-671,-667,2
8924,139.4375,285,-773,-1062,2
8925,139.4531,2449,-886,-1199,2
8926,139.4687,-1601,-1093,867,2
8927,139.4844,-1500,-1191,-312,2
8928,139.5000,-62,-1144,-550,2
8929,139.5156,-214,-1101,-371,2
8930,139.5312,-339,-1214,-203,2
8931,139.5469,-207,-1261,-308,2
8932,139.5625,-109,-1214,-550,2
8933,139.5781,-97,-1218,-386,2
8934,139.5937,-97,-1292,-582,2
8935,139.6094,39,-1398,-433,2
8936,139.6250,164,-1382,-414,2
8937,139.6406,187,-1054,-253,2
8938,139.6562,62,-851,-128,2
8939,139.6719,82,-488,0,2
8940,139.6875,39,-113,121,2
8941,139.7031,-136,-19,148,2
8942,139.7187,-191,109,54,2
8943,139.7344,-62,132,-292,2
8944,139.7500,-31,-109,-464,2
8945,139.7656,-19,-273,-312,2
8946,139.7812,-230,-371,-269,2
8947,139.7969,-230,-472,-425,2
8948,139.8125,-222,-785,-332,2
8949,139.8281,-27,-1328,-363,2
8950,139.8437,230,-1925,-542,2
8951,139.8594,269,-1796,-839,2
8952,139.8750,136,-1523,-1078,2
8953,139.8906,-3,-1437,-917,2
8954,139.9062,-167,-1429,-683,2
8955,139.9219,-156,-1367,-492,2
8956,139.9375,-27,-1164,-554,2
8957,139.9531,156,-1128,-734,2
8958,139.9687,214,-1121,-820,2
8959,139.9844,285,-1113,-835,2
8960,140.0000,1800,-1156,-660,2
8961,140.0156,1039,-1125,925,2
8962,140.0312,128,-832,1523,2
8963,140.0469,-1113,-582,1433,2
8964,140.0625,-277,-609,-121,2
8965,140.0781,210,-496,54,2
8966,140.0937,39,-476,-152,2
8967,140.1094,-23,-492,-445,2
8968,140.1250,-468,-691,-402,2
8969,140.1406,-250,-1117,0,2
8970,140.1562,386,-929,187,2
8971,140.1719,-89,-949,35,2
8972,140.1875,-128,-949,-339,2
8973,140.2031,-171,-1046,-402,2
8974,140.2187,27,-1234,-500,2
8975,140.2344,238,-1164,-582,2
8976,140.2500,234,-1085,-746,2
8977,140.2656,171,-1128,-730,2
8978,140.2812,-117,-960,-707,2
8979,140.2969,-351,-1050,-531,2
8980,140.3125,-210,-1117,-183,2
8981,140.3281,-273,-1144,-128,2
8982,140.3437,-250,-1144,-214,2
8983,140.3594,-242,-996,-230,2
8984,140.3750,-164,-972,-144,2
8985,140.3906,-218,-902,11,2
8986,140.4062,-203,-914,82,2
8987,140.4219,-167,-914,218,2
8988,140.4375,-332,-992,78,2
8989,140.4531,-89,-1164,324,2
8990,140.4687,27,-1023,164,2
8991,140.4844,503,-949,644,2
8992,140.5000,449,-1378,62,2
8993,140.5156,441,-1578,-421,2
8994,140.5312,1449,-1398,-597,2
8995,140.5469,1355,-957,3,2
8996,140.5625,1011,-964,281,2
8997,140.5781,957,-953,261,2
8998,140.5937,359,-1050,62,2
8999,140.6094,-300,-812,-347,2
9000,140.6250,273,-1214,-562,2
9001,140.6406,-277,-1367,-781,2
9002,140.6562,210,-769,-511,2
9003,140.6719,453,-507,-468,2
9004,140.6875,437,-648,-792,2
9005,140.7031,312,-718,-886,2
9006,140.7187,160,-945,-781,2
9007,140.7344,167,-996,-484,2
9008,140.7500,-445,-812,-351,2
9009,140.7656,-457,-507,-433,2
9010,140.7812,-453,-480,-42,2
9011,140.7969,-375,-882,-312,2
9012,140.8125,285,-2250,-1371,2
9013,140.8281,1425,-1792,-1339,2
9014,140.8437,281,-1976,957,2
9015,140.8594,-410,-1117,515,2
9016,140.8750,375,-691,-89,2
9017,140.8906,1125,-644,-605,2
9018,140.9062,875,-765,-277,2
9019,140.9219,218,-1074,167,2
9020,140.9375,109,-1054,93,2
9021,140.9531,195,-1042,-125,2
9022,140.9687,70,-1062,-19,2
9023,140.9844,31,-1050,-58,2
9024,141.0000,46,-988,-27,2
9025,141.0156,132,-992,-50,2
9026,141.0312,50,-1113,-23,2
9027,141.0469,7,-1136,-31,2
9028,141.0625,-42,-1238,-15,2
9029,141.0781,121,-1273,-218,2
9030,141.0937,167,-1183,-289,2
9031,141.1094,296,-1062,-175,2
9032,141.1250,527,-609,261,2
9033,141.1406,796,-136,-27,2
9034,141.1562,195,78,-222,2
9035,141.1719,-82,183,-210,2
9036,141.1875,-437,218,328,2
9037,141.2031,-484,-640,929,2
9038,141.2187,-85,-3437,-625,2
9039,141.2344,-2246,-3269,-183,2
9040,141.2500,371,-660,589,2
9041,141.2656,613,-808,-292,2
9042,141.2812,375,-957,-113,2
9043,141.2969,417,-1085,-85,2
9044,141.3125,11,-1042,-140,2
9045,141.3281,167,-1160,140,2
9046,141.3437,74,-1152,-62,2
9047,141.3594,31,-1246,-46,2
9048,141.3750,58,-1250,-164,2
9049,141.3906,101,-1289,-15,2
9050,141.4062,152,-1023,-191,2
9051,141.4219,746,-882,-156,2
9052,141.4375,1320,-457,39,2
9053,141.4531,425,207,0,2
9054,141.4687,210,242,-7,2
9055,141.4844,-609,222,140,2
9056,141.5000,-527,-246,347,2
9057,141.5156,-390,-2347,148,2
9058,141.5312,-199,-4402,-402,2
9059,141.5469,-101,-464,222,2
9060,141.5625,503,-828,-97,2
9061,141.5781,488,-957,-74,2
9062,141.5937,363,-1039,-257,2
9063,141.6094,175,-1171,-144,2
9064,141.6250,179,-1265,-125,2
9065,141.6406,160,-1425,-250,2
9066,141.6562,246,-1074,-171,2
9067,141.6719,441,-992,-171,2
9068,141.6875,652,-992,-234,2
9069,141.7031,851,-570,-15,2
9070,141.7187,253,97,-27,2
9071,141.7344,-445,261,152,2
9072,141.7500,-617,93,257,2
9073,141.7656,-343,-414,265,2
9074,141.7812,-335,-1777,-683,2
9075,141.7969,2343,-2023,-1410,2
9076,141.8125,-1953,-3289,1195,2
9077,141.8281,-976,-1433,773,2
9078,141.8437,156,-929,-195,2
9079,141.8594,82,-945,203,2
9080,141.8750,70,-1285,-230,2
9081,141.8906,148,-1335,-562,2
9082,141.9062,35,-1527,-382,2
9083,141.9219,-164,-1523,-121,2
9084,141.9375,15,-1285,-89,2
9085,141.9531,117,-761,-82,2
9086,141.9687,726,-640,343,2
9087,141.9844,519,289,-78,2
9088,142.0000,-273,-289,242,2
9089,142.0156,-234,-343,285,2
9090,142.0312,-234,-449,312,2
9091,142.0469,-156,-511,324,2
9092,142.0625,1242,-2160,-628,2
9093,142.0781,3093,-2253,-2976,2
9094,142.0937,-2640,-2148,980,2
9095,142.1094,644,-1218,609,2
9096,142.1250,871,-949,-89,2
9097,142.1406,19,-960,-42,2
9098,142.1562,-101,-1203,-121,2
9099,142.1719,214,-1214,-523,2
9100,142.1875,187,-1355,-281,2
9101,142.2031,-39,-1382,-281,2
9102,142.2187,93,-1167,-70,2
9103,142.2344,238,-1054,-199,2
9104,142.2500,273,-941,-222,2
9105,142.2656,789,-1015,316,2
9106,142.2812,746,-85,-27,2
9107,142.2969,593,144,89,2
9108,142.3125,-54,113,144,2
9109,142.3281,-328,19,222,2
9110,142.3437,-261,-347,58,2
9111,142.3594,-136,-652,19,2
9112,142.3750,101,-1890,-796,2
9113,142.3906,792,-3160,-1902,2
9114,142.4062,-1339,-1527,777,2
9115,142.4219,105,-1031,-230,2
9116,142.4375,-74,-1132,222,2
9117,142.4531,-312,-1351,-128,2
9118,142.4687,199,-1363,-449,2
9119,142.4844,128,-1273,-238,2
9120,142.5000,97,-1304,-320,2
9121,142.5156,289,-1152,152,2
9122,142.5312,679,-468,42,2
9123,142.5469,152,238,-42,2
9124,142.5625,7,578,54,2
9125,142.5781,-531,371,203,2
9126,142.5937,-355,-351,308,2
9127,142.6094,-261,-1847,597,2
9128,142.6250,941,-1796,-1128,2
9129,142.6406,-1625,-3140,-640,2
9130,142.6562,-769,-1269,1156,2
9131,142.6719,97,-917,-66,2
9132,142.6875,121,-933,-35,2
9133,142.7031,11,-1000,-46,2
9134,142.7187,-58,-1195,-332,2
9135,142.7344,-11,-1253,-320,2
9136,142.7500,-54,-1320,-128,2
9137,142.7656,66,-1304,-203,2
9138,142.7812,-39,-1464,-3,2
9139,142.7969,132,-1230,-253,2
9140,142.8125,82,-843,-66,2
9141,142.8281,285,-628,121,2
9142,142.8437,601,-214,285,2
9143,142.8594,480,261,-54,2
9144,142.8750,339,93,-74,2
9145,142.8906,242,-93,121,2
9146,142.9062,78,-289,425,2
9147,142.9219,468,-1015,0,2
9148,142.9375,1992,-2414,-2796,2
9149,142.9531,-1691,-3042,976,2
9150,142.9687,-558,-1042,675,2
9151,142.9844,132,-949,-179,2
9152,143.0000,-214,-984,-164,2
9153,143.0156,-62,-1015,15,2
9154,143.0312,-7,-1187,-332,2
9155,143.0469,109,-1203,-429,2
9156,143.0625,-19,-1234,-156,2
9157,143.0781,-46,-1343,-187,2
9158,143.0937,148,-1269,-70,2
9159,143.1094,3,-1140,-152,2
9160,143.1250,449,-1269,265,2
9161,143.1406,1054,-910,85,2
9162,143.1562,746,66,-179,2
9163,143.1719,238,171,-23,2
9164,143.1875,-304,351,257,2
9165,143.2031,-515,156,121,2
9166,143.2187,-613,-339,253,2
9167,143.2344,-628,-1292,203,2
9168,143.2500,2218,-2546,-4000,2
9169,143.2656,-1421,-3695,1222,2
9170,143.2812,-187,-847,636,2
9171,143.2969,335,-875,-246,2
9172,143.3125,-93,-910,-66,2
9173,143.3281,11,-1066,-328,2
9174,143.3437,-58,-1031,-382,2
9175,143.3594,19,-1019,-203,2
9176,143.3750,-70,-1074,-148,2
9177,143.3906,-117,-1148,-11,2
9178,143.4062,-39,-1210,-140,2
9179,143.4219,-66,-1277,-109,2
9180,143.4375,70,-1363,-324,2
9181,143.4531,300,-1265,23,2
9182,143.4687,214,-1097,-66,2
9183,143.4844,355,-847,187,2
9184,143.5000,445,-628,226,2
9185,143.5156,335,210,-187,2
9186,143.5312,15,324,-74,2
9187,143.5469,-300,70,312,2
9188,143.5625,-292,-214,132,2
9189,143.5781,214,-687,-50,2
9190,143.5937,617,-1152,-2761,2
9191,143.6094,1468,-2828,554,2
9192,143.6250,-1132,-1363,812,2
9193,143.6406,550,-988,101,2
9194,143.6562,308,-871,-167,2
9195,143.6719,-246,-1109,-27,2
9196,143.6875,46,-1128,-699,2
9197,143.7031,89,-1187,-351,2
9198,143.7187,-58,-1347,-70,2
9199,143.7344,23,-1425,-152,2
9200,143.7500,93,-1382,-31,2
9201,143.7656,31,-1011,7,2
9202,143.7812,347,-1375,179,2
9203,143.7969,875,-824,7,2
9204,143.8125,625,15,70,2
9205,143.8281,74,-11,281,2
9206,143.8437,-394,214,410,2
9207,143.8594,-625,136,140,2
9208,143.8750,-707,-207,140,2
9209,143.8906,-85,-835,890,2
9210,143.9062,976,-2777,-6386,2
9211,143.9219,2585,-4714,2691,2
9212,143.9375,-328,-953,1117,2
9213,143.9531,292,-730,-105,2
9214,143.9687,277,-855,-85,2
9215,143.9844,414,-976,-179,2
9216,144.0000,78,-988,-82,2
9217,144.0156,31,-1023,-74,2
9218,144.0312,-23,-1019,-74,2
9219,144.0469,-66,-1042,31,2
9220,144.0625,-148,-1046,-109,2
9221,144.0781,11,-1027,-203,2
9222,144.0937,-50,-1074,-175,2
9223,144.1094,-42,-1222,-66,2
9224,144.1250,-78,-1289,-54,2
9225,144.1406,230,-1359,-160,2
9226,144.1562,277,-1343,-242,2
9227,144.1719,289,-1117,7,2
9228,144.1875,402,-89,-183,2
9229,144.2031,-480,871,19,2
9230,144.2187,-621,851,171,2
9231,144.2344,-539,-101,78,2
9232,144.2500,1730,-1726,-164,2
9233,144.2656,2542,-2679,-1625,2
9234,144.2812,-2453,-2097,917,2
9235,144.2969,675,-1039,144,2
9236,144.3125,-109,-902,-214,2
9237,144.3281,105,-1054,-167,2
9238,144.3437,171,-1199,-300,2
9239,144.3594,19,-1207,-164,2
9240,144.3750,89,-1289,-27,2
9241,144.3906,324,-1417,-148,2
9242,144.4062,464,-1128,-125,2
9243,144.4219,425,-1238,-300,2
9244,144.4375,1074,-1250,-23,2
9245,144.4531,437,-371,-246,2
9246,144.4687,308,199,-85,2
9247,144.4844,-425,589,66,2
9248,144.5000,-917,855,54,2
9249,144.5156,-886,289,-183,2
9250,144.5312,-792,-585,-93,2
9251,144.5469,1343,-2890,1761,2
9252,144.5625,5320,-5601,523,2
9253,144.5781,-1601,-320,582,2
9254,144.5937,1289,-980,70,2
9255,144.6094,257,-605,-433,2
9256,144.6250,441,-980,-285,2
9257,144.6406,585,-1007,-183,2
9258,144.6562,308,-910,-15,2
9259,144.6719,253,-976,58,2
9260,144.6875,238,-1074,42,2
9261,144.7031,93,-1148,-191,2
9262,144.7187,144,-1210,-210,2
9263,144.7344,58,-1167,-296,2
9264,144.7500,46,-1468,-175,2
9265,144.7656,50,-1566,0,2
9266,144.7812,27,-1398,164,2
9267,144.7969,128,-1074,167,2
9268,144.8125,363,-535,62,2
9269,144.8281,597,93,23,2
9270,144.8437,-70,742,-132,2
9271,144.8594,-476,566,-160,2
9272,144.8750,-746,289,-27,2
9273,144.8906,-42,-421,125,2
9274,144.9062,2535,-2117,-1347,2
9275,144.9219,3191,-3488,-70,2
9276,144.9375,-1039,-1425,1121,2
9277,144.9531,937,-957,109,2
9278,144.9687,-222,-808,-132,2
9279,144.9844,-160,-1035,-105,2
9280,145.0000,316,-1152,-480,2
9281,145.0156,105,-1093,-355,2
9282,145.0312,-54,-1300,-42,2
9283,145.0469,-54,-1316,-222,2
9284,145.0625,253,-1250,-140,2
9285,145.0781,199,-1105,-42,2
9286,145.0937,222,-910,-187,2
9287,145.1094,1019,-964,308,2
9288,145.1250,933,-789,125,2
9289,145.1406,273,15,-46,2
9290,145.1562,105,351,316,2
9291,145.1719,-542,207,164,2
9292,145.1875,-468,-214,50,2
9293,145.2031,-503,-796,761,2
9294,145.2187,1410,-2605,-3515,2
9295,145.2344,-921,-2871,1593,2
9296,145.2500,-355,-738,445,2
9297,145.2656,425,-972,-39,2
9298,145.2812,-218,-835,-85,2
9299,145.2969,74,-1171,-50,2
9300,145.3125,31,-1316,-554,2
9301,145.3281,113,-1382,-402,2
9302,145.3437,-82,-1394,121,2
9303,145.3594,-3,-1292,-11,2
9304,145.3750,199,-875,-58,2
9305,145.3906,230,-773,-42,2
9306,145.4062,765,-757,-58,2
9307,145.4219,320,11,-468,2
9308,145.4375,70,324,-246,2
9309,145.4531,54,351,27,2
9310,145.4687,-265,58,132,2
9311,145.4844,-328,-421,175,2
9312,145.5000,-332,-2242,-62,2
9313,145.5156,2132,-1761,-2328,2
9314,145.5312,-3382,-3886,1167,2
9315,145.5469,-625,-1246,812,2
9316,145.5625,417,-855,-535,2
9317,145.5781,125,-921,140,2
9318,145.5937,54,-1191,-222,2
9319,145.6094,85,-1257,-535,2
9320,145.6250,-132,-1453,-222,2
9321,145.6406,-257,-1539,42,2
9322,145.6562,-105,-1367,136,2
9323,145.6719,11,-1042,85,2
9324,145.6875,328,-578,-39,2
9325,145.7031,632,-644,199,2
9326,145.7187,667,277,-339,2
9327,145.7344,31,449,-46,2
9328,145.7500,-152,183,-54,2
9329,145.7656,-289,-191,82,2
9330,145.7812,-300,-500,125,2
9331,145.7969,1847,-1570,-808,2
9332,145.8125,3253,-3363,-2859,2
9333,145.8281,-2277,-1460,625,2
9334,145.8437,593,-875,292,2
9335,145.8594,-394,-843,-171,2
9336,145.8750,19,-1042,-113,2
9337,145.8906,-58,-1152,-410,2
9338,145.9062,-15,-1148,-562,2
9339,145.9219,105,-1261,-316,2
9340,145.9375,-289,-1410,-78,2
9341,145.9531,-195,-1449,113,2
9342,145.9687,-15,-1246,7,2
9343,145.9844,257,-980,-7,2
9344,146.0000,234,644,-121,2
9345,146.0156,218,566,-50,2
9346,146.0312,144,527,58,2
9347,146.0469,-7,449,214,2
9348,146.0625,-320,-121,253,2
9349,146.0781,1726,-1460,-1214,2
9350,146.0937,1773,-1464,-3578,2
9351,146.1094,-2347,-3976,2386,2
9352,146.1250,-2082,-671,699,2
9353,146.1406,-117,-980,-117,2
9354,146.1562,-269,-992,179,2
9355,146.1719,253,-1113,-496,2
9356,146.1875,250,-1007,-675,2
9357,146.2031,300,-972,-257,2
9358,146.2187,-23,-984,50,2
9359,146.2344,-62,-1179,117,2
9360,146.2500,-78,-1316,-19,2
9361,146.2656,-89,-1464,-222,2
9362,146.2812,-70,-1335,-156,2
9363,146.2969,148,-1117,-19,2
9364,146.3125,425,-789,222,2
9365,146.3281,710,-253,332,2
9366,146.3437,1062,-347,578,2
9367,146.3594,382,414,82,2
9368,146.3750,46,164,117,2
9369,146.3906,-140,-144,-222,2
9370,146.4062,82,-476,31,2
9371,146.4219,-1781,-2136,-2929,2
9372,146.4375,-511,-3742,1816,2
9373,146.4531,-140,-414,-97,2
9374,146.4687,-78,-992,214,2
9375,146.4844,-199,-921,42,2
9376,146.5000,-19,-1042,-218,2
9377,146.5156,39,-1074,-480,2
9378,146.5312,42,-1156,-421,2
9379,146.5469,0,-1183,-187,2
9380,146.5625,-175,-1261,-7,2
9381,146.5781,-140,-1316,3,2
9382,146.5937,277,-1140,-132,2
9383,146.6094,312,-996,-58,2
9384,146.6250,414,-753,11,2
9385,146.6406,601,-781,93,2
9386,146.6562,1031,-464,-183,2
9387,146.6719,589,-183,-35,2
9388,146.6875,472,-27,23,2
9389,146.7031,-363,-117,74,2
9390,146.7187,-554,-230,355,2
9391,146.7344,-281,-199,898,2
9392,146.7500,878,-2609,-1898,2
9393,146.7656,-93,-3996,996,2
9394,146.7812,-625,-671,89,2
9395,146.7969,339,-875,-11,2
9396,146.8125,-66,-929,-140,2
9397,146.8281,-31,-1187,-375,2
9398,146.8437,50,-1183,-285,2
9399,146.8594,-66,-1289,-152,2
9400,146.8750,-175,-1433,-113,2
9401,146.8906,-105,-1367,3,2
9402,146.9062,113,-1128,-31,2
9403,146.9219,378,-777,-82,2
9404,146.9375,714,-718,214,2
9405,146.9531,847,-316,-140,2
9406,146.9687,484,-23,-89,2
9407,146.9844,171,105,-3,2
9408,147.0000,-187,-31,0,2
9409,147.0156,-265,-187,226,2
9410,147.0312,-15,-570,492,2
9411,147.0469,-589,-765,-1601,2
9412,147.0625,-54,-3449,371,2
9413,147.0781,-1375,-1410,695,2
9414,147.0937,-792,-964,140,2
9415,147.1094,78,-785,-214,2
9416,147.1250,66,-871,35,2
9417,147.1406,-27,-1125,-273,2
9418,147.1562,39,-1171,-273,2
9419,147.1719,78,-1187,-128,2
9420,147.1875,-121,-1214,42,2
9421,147.2031,-179,-1214,82,2
9422,147.2187,-39,-1070,277,2
9423,147.2344,132,-875,351,2
9424,147.2500,152,-777,277,2
9425,147.2656,250,-667,316,2
9426,147.2812,339,-464,113,2
9427,147.2969,292,-738,-164,2
9428,147.3125,70,-703,109,2
9429,147.3281,-257,-949,128,2
9430,147.3437,-304,-1074,105,2
9431,147.3594,-234,-1171,-54,2
9432,147.3750,-402,-968,-58,2
9433,147.3906,-453,-957,66,2
9434,147.4062,-132,-1054,-15,2
9435,147.4219,-132,-1035,-179,2
9436,147.4375,-164,-1015,-402,2
9437,147.4531,-234,-1144,-238,2
9438,147.4687,-175,-875,-339,2
9439,147.4844,-46,-1050,-339,2
9440,147.5000,-58,-906,-449,2
9441,147.5156,-19,-847,-382,2
9442,147.5312,394,-796,-308,2
9443,147.5469,1156,-609,-273,2
9444,147.5625,851,-507,105,2
9445,147.5781,-2187,-2339,996,2
9446,147.5937,542,-1812,-312,2
9447,147.6094,1101,-1636,-140,2
9448,147.6250,-273,-742,718,2
9449,147.6406,19,-574,363,2
9450,147.6562,-273,-1070,-351,2
9451,147.6719,-167,-1070,-7,2
9452,147.6875,-136,-929,222,2
9453,147.7031,31,-976,214,2
9454,147.7187,-7,-988,308,2
9455,147.7344,-304,-898,285,2
9456,147.7500,-183,-925,144,2
9457,147.7656,-164,-941,152,2
9458,147.7812,-214,-996,210,2
9459,147.7969,-199,-996,203,2
9460,147.8125,-234,-605,175,2
9461,147.8281,-214,-781,300,2
9462,147.8437,-148,-890,308,2
