# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=15285  rate_hz=64  duration_s=238.83
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
14091,220.1719,433,-753,464,1
14092,220.1875,453,-765,375,1
14093,220.2031,464,-785,421,1
14094,220.2187,484,-750,433,1
14095,220.2344,500,-699,425,1
14096,220.2500,550,-750,417,1
14097,220.2656,535,-714,406,1
14098,220.2812,531,-726,375,1
14099,220.2969,519,-726,410,1
14100,220.3125,496,-753,371,1
14101,220.3281,500,-742,382,1
14102,220.3437,484,-742,464,1
14103,220.3594,492,-742,457,1
14104,220.3750,496,-718,503,1
14105,220.3906,507,-699,539,1
14106,220.4062,515,-664,460,1
14107,220.4219,488,-714,359,1
14108,220.4375,429,-816,308,1
14109,220.4531,429,-789,328,1
14110,220.4687,488,-812,324,1
14111,220.4844,539,-730,335,1
14112,220.5000,566,-734,414,1
14113,220.5156,519,-742,445,1
14114,220.5312,484,-746,425,1
14115,220.5469,429,-753,449,1
14116,220.5625,445,-722,433,1
14117,220.5781,492,-710,492,1
14118,220.5937,476,-707,414,1
14119,220.6094,496,-718,441,1
14120,220.6250,503,-738,441,1
14121,220.6406,511,-781,414,1
14122,220.6562,503,-718,425,1
14123,220.6719,507,-722,375,1
14124,220.6875,472,-746,410,1
14125,220.7031,460,-757,480,1
14126,220.7187,449,-742,464,1
14127,220.7344,453,-742,453,1
14128,220.7500,472,-722,429,1
14129,220.7656,457,-738,449,1
14130,220.7812,457,-761,414,1
14131,220.7969,476,-761,464,1
14132,220.8125,480,-750,402,1
14133,220.8281,488,-726,394,1
14134,220.8437,480,-718,460,1
14135,220.8594,472,-742,433,1
14136,220.8750,472,-730,425,1
14137,220.8906,476,-738,457,1
14138,220.9062,445,-757,484,1
14139,220.9219,488,-730,375,1
14140,220.9375,496,-722,449,1
14141,220.9531,457,-726,386,1
14142,220.9687,476,-746,437,1
14143,220.9844,488,-746,457,1
14144,221.0000,468,-742,355,1
14145,221.0156,460,-746,437,1
14146,221.0312,476,-714,417,1
14147,221.0469,480,-746,386,1
14148,221.0625,472,-738,437,1
14149,221.0781,488,-734,429,1
14150,221.0937,488,-734,417,1
14151,221.1094,476,-718,449,1
14152,221.1250,460,-734,453,1
14153,221.1406,472,-765,398,1
14154,221.1562,449,-753,480,1
14155,221.1719,453,-753,429,1
14156,221.1875,457,-738,429,1
14157,221.2031,453,-804,410,1
14158,221.2187,445,-777,460,1
14159,221.2344,460,-738,445,1
14160,221.2500,472,-722,457,1
14161,221.2656,503,-695,429,1
14162,221.2812,496,-710,457,1
14163,221.2969,492,-714,386,1
14164,221.3125,476,-726,429,1
14165,221.3281,488,-730,382,1
14166,221.3437,496,-750,410,1
14167,221.3594,460,-742,437,1
14168,221.3750,460,-742,406,1
14169,221.3906,449,-738,476,1
14170,221.4062,429,-730,484,1
14171,221.4219,437,-746,429,1
14172,221.4375,437,-738,464,1
14173,221.4531,457,-738,472,1
14174,221.4687,480,-734,425,1
14175,221.4844,484,-695,394,1
14176,221.5000,500,-699,410,1
14177,221.5156,480,-746,410,1
14178,221.5312,453,-726,332,1
14179,221.5469,472,-636,468,1
14180,221.5625,382,-781,457,1
14181,221.5781,460,-734,421,1
14182,221.5937,480,-714,429,1
14183,221.6094,500,-765,363,1
14184,221.6250,457,-765,414,1
14185,221.6406,468,-757,402,1
14186,221.6562,476,-750,433,1
14187,221.6719,472,-746,378,1
14188,221.6875,472,-738,441,1
14189,221.7031,484,-730,437,1
14190,221.7187,476,-742,386,1
14191,221.7344,453,-765,421,1
14192,221.7500,457,-765,425,1
14193,221.7656,480,-765,425,1
14194,221.7812,421,-761,511,1
14195,221.7969,453,-753,433,1
14196,221.8125,480,-722,441,1
14197,221.8281,500,-699,402,1
14198,221.8437,492,-722,429,1
14199,221.8594,492,-722,386,1
14200,221.8750,472,-761,453,1
14201,221.8906,476,-750,355,1
14202,221.9062,472,-765,417,1
14203,221.9219,480,-808,429,1
14204,221.9375,449,-738,476,1
14205,221.9531,449,-714,433,1
14206,221.9687,480,-750,410,1
14207,221.9844,496,-738,417,1
14208,222.0000,468,-742,390,1
14209,222.0156,480,-714,468,1
14210,222.0312,472,-746,375,1
14211,222.0469,480,-710,386,1
14212,222.0625,488,-746,410,1
14213,222.0781,476,-753,378,1
14214,222.0937,394,-765,429,1
14215,222.1094,433,-296,511,1
14216,222.1250,363,-738,460,1
14217,222.1406,429,-699,437,1
14218,222.1562,519,-714,472,1
14219,222.1719,484,-675,464,1
14220,222.1875,500,-714,406,1
14221,222.2031,492,-738,375,1
14222,222.2187,507,-750,425,1
14223,222.2344,480,-742,425,1
14224,222.2500,472,-746,437,1
14225,222.2656,464,-746,476,1
14226,222.2812,457,-734,472,1
14227,222.2969,437,-746,457,1
14228,222.3125,429,-808,378,1
14229,222.3281,445,-746,398,1
14230,222.3437,496,-746,406,1
14231,222.3594,476,-750,421,1
14232,222.3750,503,-730,382,1
14233,222.3906,515,-726,464,1
14234,222.4062,492,-738,437,1
14235,222.4219,460,-746,382,1
14236,222.4375,472,-761,414,1
14237,222.4531,476,-718,441,1
14238,222.4687,476,-738,429,1
14239,222.4844,464,-718,453,1
14240,222.5000,460,-753,457,1
14241,222.5156,449,-753,410,1
14242,222.5312,441,-761,363,1
14243,222.5469,441,-746,402,1
14244,222.5625,535,-769,406,1
14245,222.5781,476,-742,410,1
14246,222.5937,496,-742,457,1
14247,222.6094,457,-746,347,1
14248,222.6250,488,-738,417,1
14249,222.6406,480,-710,402,1
14250,222.6562,484,-707,417,1
14251,222.6719,480,-726,425,1
14252,222.6875,492,-730,425,1
14253,222.7031,421,-750,457,1
14254,222.7187,445,-765,476,1
14255,222.7344,433,-761,445,1
14256,222.7500,437,-742,437,1
14257,222.7656,488,-734,460,1
14258,222.7812,484,-742,390,1
14259,222.7969,476,-730,320,1
14260,222.8125,507,-746,414,1
14261,222.8281,496,-738,351,1
14262,222.8437,480,-746,425,1
14263,222.8594,460,-734,359,1
14264,222.8750,460,-750,453,1
14265,222.8906,460,-734,410,1
14266,222.9062,457,-734,445,1
14267,222.9219,480,-738,484,1
14268,222.9375,464,-726,468,1
14269,222.9531,492,-753,445,1
14270,222.9687,460,-757,472,1
14271,222.9844,445,-742,414,1
14272,223.0000,453,-757,406,1
14273,223.0156,460,-738,429,1
14274,223.0312,484,-746,375,1
14275,223.0469,488,-750,425,1
14276,223.0625,496,-742,457,1
14277,223.0781,468,-738,406,1
14278,223.0937,468,-714,410,1
14279,223.1094,433,-753,433,1
14280,223.1250,433,-750,433,1
14281,223.1406,472,-761,445,1
14282,223.1562,484,-753,492,1
14283,223.1719,476,-730,425,1
14284,223.1875,480,-734,437,1
14285,223.2031,488,-738,406,1
14286,223.2187,503,-722,425,1
14287,223.2344,480,-742,445,1
14288,223.2500,480,-730,476,1
14289,223.2656,488,-750,500,1
14290,223.2812,445,-746,464,1
14291,223.2969,417,-769,457,1
14292,223.3125,441,-750,460,1
14293,223.3281,433,-742,414,1
14294,223.3437,453,-738,472,1
14295,223.3594,480,-777,429,1
14296,223.3750,472,-726,398,1
14297,223.3906,488,-718,410,1
14298,223.4062,492,-726,488,1
14299,223.4219,500,-722,437,1
14300,223.4375,511,-722,457,1
14301,223.4531,445,-753,417,1
14302,223.4687,433,-773,453,1
14303,223.4844,449,-746,402,1
14304,223.5000,437,-742,390,1
14305,223.5156,441,-738,425,1
14306,223.5312,453,-742,425,1
14307,223.5469,468,-734,437,1
14308,223.5625,468,-718,457,1
14309,223.5781,488,-734,414,1
14310,223.5937,496,-734,433,1
14311,223.6094,472,-722,390,1
14312,223.6250,460,-738,394,1
14313,223.6406,445,-734,406,1
14314,223.6562,453,-734,484,1
14315,223.6719,460,-746,488,1
14316,223.6875,464,-738,433,1
14317,223.7031,453,-753,484,1
14318,223.7187,464,-757,421,1
14319,223.7344,457,-722,441,0
14320,223.7500,457,-718,421,0
14321,223.7656,515,-730,414,0
14322,223.7812,500,-722,371,0
14323,223.7969,457,-726,476,0
14324,223.8125,453,-738,433,0
14325,223.8281,457,-750,500,0
14326,223.8437,476,-746,429,0
14327,223.8594,433,-765,429,0
14328,223.8750,453,-738,437,0
14329,223.8906,453,-750,441,0
14330,223.9062,488,-738,453,0
14331,223.9219,480,-738,445,0
14332,223.9375,460,-753,417,0
14333,223.9531,433,-761,398,0
14334,223.9687,449,-753,417,0
14335,223.9844,453,-746,441,0
14336,224.0000,468,-722,410,0
14337,224.0156,464,-726,449,0
14338,224.0312,453,-722,433,0
14339,224.0469,449,-707,472,0
14340,224.0625,457,-738,457,0
14341,224.0781,464,-761,492,0
14342,224.0937,464,-753,425,0
14343,224.1094,476,-746,417,0
14344,224.1250,460,-742,425,0
14345,224.1406,457,-738,417,0
14346,224.1562,500,-714,449,0
14347,224.1719,460,-734,449,0
14348,224.1875,472,-765,433,0
14349,224.2031,496,-726,367,0
14350,224.2187,476,-738,382,0
14351,224.2344,492,-734,453,0
14352,224.2500,437,-746,507,0
14353,224.2656,500,-726,468,0
14354,224.2812,421,-730,480,0
14355,224.2969,445,-761,441,0
14356,224.3125,468,-742,445,0
14357,224.3281,464,-746,445,0
14358,224.3437,464,-765,417,0
14359,224.3594,449,-722,371,0
14360,224.3750,476,-726,375,0
14361,224.3906,503,-718,433,0
14362,224.4062,507,-722,453,0
14363,224.4219,476,-746,488,0
14364,224.4375,460,-734,476,0
14365,224.4531,453,-777,394,0
14366,224.4687,445,-753,406,0
14367,224.4844,445,-757,394,0
14368,224.5000,445,-742,445,0
14369,224.5156,472,-761,410,0
14370,224.5312,453,-738,429,0
14371,224.5469,441,-742,457,0
14372,224.5625,433,-742,464,0
14373,224.5781,425,-746,460,0
14374,224.5937,445,-753,414,0
14375,224.6094,453,-726,382,0
14376,224.6250,492,-750,449,0
14377,224.6406,484,-746,492,0
14378,224.6562,468,-738,429,0
14379,224.6719,453,-730,503,0
14380,224.6875,476,-753,414,0
14381,224.7031,449,-753,421,0
14382,224.7187,480,-738,437,0
14383,224.7344,457,-742,433,0
14384,224.7500,492,-750,394,0
14385,224.7656,476,-738,429,0
14386,224.7812,476,-730,460,0
14387,224.7969,472,-726,468,0
14388,224.8125,445,-734,414,0
14389,224.8281,464,-742,464,0
14390,224.8437,441,-757,464,0
14391,224.8594,425,-726,421,0
14392,224.8750,406,-765,484,0
14393,224.8906,425,-738,484,0
14394,224.9062,433,-750,417,0
14395,224.9219,453,-738,406,0
14396,224.9375,476,-750,429,0
14397,224.9531,476,-738,421,0
14398,224.9687,476,-730,421,0
14399,224.9844,511,-722,421,0
14400,225.0000,492,-734,433,0
14401,225.0156,484,-761,433,0
14402,225.0312,445,-781,453,0
14403,225.0469,433,-785,445,0
14404,225.0625,445,-761,484,0
14405,225.0781,453,-746,460,0
14406,225.0937,445,-722,421,0
14407,225.1094,453,-710,476,0
14408,225.1250,468,-718,425,0
14409,225.1406,472,-730,417,0
14410,225.1562,476,-734,414,0
14411,225.1719,472,-761,375,0
14412,225.1875,472,-757,378,0
14413,225.2031,453,-730,394,0
14414,225.2187,476,-710,480,0
14415,225.2344,464,-726,449,0
14416,225.2500,464,-734,441,0
14417,225.2656,472,-726,445,0
14418,225.2812,492,-734,371,0
14419,225.2969,449,-769,417,0
14420,225.3125,457,-761,378,0
14421,225.3281,441,-738,445,0
14422,225.3437,441,-730,464,0
14423,225.3594,464,-742,464,0
14424,225.3750,437,-722,472,0
14425,225.3906,457,-750,425,0
14426,225.4062,425,-730,417,0
14427,225.4219,472,-722,476,0
14428,225.4375,484,-742,437,0
14429,225.4531,492,-742,378,0
14430,225.4687,488,-730,394,0
14431,225.4844,492,-750,371,0
14432,225.5000,468,-781,410,0
14433,225.5156,472,-746,371,0
14434,225.5312,464,-757,394,0
14435,225.5469,429,-757,429,0
14436,225.5625,433,-738,476,0
14437,225.5781,460,-746,480,0
14438,225.5937,433,-714,480,0
14439,225.6094,410,-707,464,0
14440,225.6250,402,-703,539,0
14441,225.6406,386,-750,371,0
14442,225.6562,390,-750,363,0
14443,225.6719,410,-750,394,0
14444,225.6875,464,-738,398,0
14445,225.7031,492,-808,449,0
14446,225.7187,511,-765,375,0
14447,225.7344,527,-746,453,0
14448,225.7500,519,-687,445,0
14449,225.7656,558,-667,453,0
14450,225.7812,531,-718,441,0
14451,225.7969,664,-484,421,0
14452,225.8125,437,-804,476,0
14453,225.8281,496,-675,441,0
14454,225.8437,406,-789,445,0
14455,225.8594,429,-796,441,0
14456,225.8750,421,-835,375,0
14457,225.8906,433,-781,421,0
14458,225.9062,453,-781,378,0
14459,225.9219,453,-769,441,0
14460,225.9375,441,-757,406,0
14461,225.9531,414,-785,472,0
14462,225.9687,417,-757,464,0
14463,225.9844,437,-750,460,0
14464,226.0000,433,-757,460,0
14465,226.0156,410,-773,417,0
14466,226.0312,406,-781,320,0
14467,226.0469,398,-761,367,0
14468,226.0625,429,-792,351,0
14469,226.0781,472,-804,328,0
14470,226.0937,394,-851,320,0
14471,226.1094,410,-757,437,0
14472,226.1250,324,-816,421,0
14473,226.1406,378,-816,445,0
14474,226.1562,371,-804,488,0
14475,226.1719,355,-789,472,0
14476,226.1875,398,-792,429,0
14477,226.2031,398,-785,453,0
14478,226.2187,398,-765,382,0
14479,226.2344,414,-753,410,0
14480,226.2500,410,-757,402,0
14481,226.2656,386,-761,433,0
14482,226.2812,414,-746,441,0
14483,226.2969,433,-750,464,0
14484,226.3125,445,-765,398,0
14485,226.3281,441,-769,390,0
14486,226.3437,437,-781,347,0
14487,226.3594,406,-800,347,0
14488,226.3750,429,-750,441,0
14489,226.3906,394,-718,449,0
14490,226.4062,378,-769,457,0
14491,226.4219,363,-792,500,0
14492,226.4375,375,-847,492,0
14493,226.4531,355,-757,468,0
14494,226.4687,441,-789,500,0
14495,226.4844,390,-796,386,0
14496,226.5000,394,-796,414,0
14497,226.5156,332,-808,289,0
14498,226.5312,355,-812,382,0
14499,226.5469,410,-824,328,0
14500,226.5625,382,-789,367,0
14501,226.5781,386,-812,406,0
14502,226.5937,406,-796,429,0
14503,226.6094,429,-765,417,0
14504,226.6250,421,-695,414,0
14505,226.6406,460,-699,402,0
14506,226.6562,410,-726,437,0
14507,226.6719,398,-726,425,0
14508,226.6875,335,-789,402,0
14509,226.7031,347,-851,378,0
14510,226.7187,421,-847,394,0
14511,226.7344,410,-785,394,0
14512,226.7500,437,-714,402,0
14513,226.7656,457,-691,457,0
14514,226.7812,488,-730,484,0
14515,226.7969,492,-785,492,0
14516,226.8125,453,-847,320,0
14517,226.8281,335,-894,449,0
14518,226.8437,410,-859,414,0
14519,226.8594,531,-757,449,0
14520,226.8750,750,-695,238,0
14521,226.8906,312,-750,402,0
14522,226.9062,332,-742,347,0
14523,226.9219,410,-863,285,0
14524,226.9375,582,-843,257,0
14525,226.9531,460,-832,269,0
14526,226.9687,308,-835,285,0
14527,226.9844,253,-843,320,0
14528,227.0000,210,-800,292,0
14529,227.0156,234,-804,414,0
14530,227.0312,261,-843,558,0
14531,227.0469,289,-839,617,0
14532,227.0625,148,-828,503,0
14533,227.0781,234,-847,484,0
14534,227.0937,152,-929,562,0
14535,227.1094,156,-859,449,0
14536,227.1250,378,-812,378,0
14537,227.1406,242,-828,480,0
14538,227.1562,230,-796,582,0
14539,227.1719,355,-843,535,0
14540,227.1875,445,-820,484,0
14541,227.2031,449,-777,519,0
14542,227.2187,398,-800,550,0
14543,227.2344,226,-773,503,0
14544,227.2500,324,-835,359,0
14545,227.2656,332,-882,285,0
14546,227.2812,320,-867,332,0
14547,227.2969,328,-871,386,0
14548,227.3125,308,-796,402,0
14549,227.3281,367,-804,347,0
14550,227.3437,472,-796,179,0
14551,227.3594,503,-894,210,0
14552,227.3750,382,-1011,105,0
14553,227.3906,378,-1070,46,0
14554,227.4062,484,-1019,253,0
14555,227.4219,429,-949,378,0
14556,227.4375,250,-773,261,0
14557,227.4531,226,-804,230,0
14558,227.4687,292,-828,437,0
14559,227.4844,289,-765,523,0
14560,227.5000,191,-824,542,0
14561,227.5156,210,-875,535,0
14562,227.5312,335,-972,500,0
14563,227.5469,398,-1062,558,0
14564,227.5625,402,-980,441,0
14565,227.5781,578,-937,371,0
14566,227.5937,550,-945,425,0
14567,227.6094,468,-765,335,0
14568,227.6250,347,-601,300,0
14569,227.6406,332,-699,304,0
14570,227.6562,425,-664,367,0
14571,227.6719,460,-683,406,0
14572,227.6875,687,-707,449,0
14573,227.7031,777,-800,371,0
14574,227.7187,765,-812,328,0
14575,227.7344,562,-796,203,2
14576,227.7500,582,-789,222,2
14577,227.7656,585,-726,316,2
14578,227.7812,554,-828,312,2
14579,227.7969,511,-820,429,2
14580,227.8125,484,-851,414,2
14581,227.8281,550,-832,207,2
14582,227.8437,363,-968,300,2
14583,227.8594,253,-1027,429,2
14584,227.8750,230,-953,179,2
14585,227.8906,429,-1003,253,2
14586,227.9062,421,-1011,312,2
14587,227.9219,507,-1007,414,2
14588,227.9375,535,-1000,410,2
14589,227.9531,312,-910,492,2
14590,227.9687,332,-875,417,2
14591,227.9844,378,-863,207,2
14592,228.0000,539,-980,-19,2
14593,228.0156,363,-953,269,2
14594,228.0312,226,-898,363,2
14595,228.0469,-58,-890,332,2
14596,228.0625,70,-773,292,2
14597,228.0781,292,-753,250,2
14598,228.0937,394,-652,140,2
14599,228.1094,402,-636,191,2
14600,228.1250,398,-691,304,2
14601,228.1406,109,-671,273,2
14602,228.1562,156,-671,269,2
14603,228.1719,222,-640,199,2
14604,228.1875,226,-691,171,2
14605,228.2031,382,-859,58,2
14606,228.2187,480,-851,-50,2
14607,228.2344,433,-929,-183,2
14608,228.2500,574,-878,171,2
14609,228.2656,269,-910,136,2
14610,228.2812,171,-828,132,2
14611,228.2969,70,-839,144,2
14612,228.3125,398,-808,62,2
14613,228.3281,328,-953,113,2
14614,228.3437,289,-898,50,2
14615,228.3594,410,-894,-23,2
14616,228.3750,523,-957,-35,2
14617,228.3906,589,-933,50,2
14618,228.4062,394,-945,-74,2
14619,228.4219,464,-921,-250,2
14620,228.4375,523,-847,-261,2
14621,228.4531,691,-878,78,2
14622,228.4687,3,-1023,335,2
14623,228.4844,97,-964,390,2
14624,228.5000,121,-980,195,2
14625,228.5156,378,-1003,-46,2
14626,228.5312,339,-1003,-144,2
14627,228.5469,312,-1000,-203,2
14628,228.5625,347,-1015,-222,2
14629,228.5781,242,-1027,-27,2
14630,228.5937,156,-1027,39,2
14631,228.6094,167,-953,46,2
14632,228.6250,175,-921,-82,2
14633,228.6406,152,-960,-203,2
14634,228.6562,257,-718,-246,2
14635,228.6719,148,-988,-183,2
14636,228.6875,226,-964,-386,2
14637,228.7031,148,-968,-269,2
14638,228.7187,113,-1089,-46,2
14639,228.7344,117,-1042,0,2
14640,228.7500,121,-1027,0,2
14641,228.7656,167,-1015,-281,2
14642,228.7812,253,-996,-492,2
14643,228.7969,191,-1007,-535,2
14644,228.8125,222,-835,-386,2
14645,228.8281,66,-1011,-300,2
14646,228.8437,-31,-914,-347,2
14647,228.8594,-15,-1023,-316,2
14648,228.8750,101,-914,-265,2
14649,228.8906,70,-726,-11,2
14650,228.9062,78,-910,-468,2
14651,228.9219,54,-1125,-371,2
14652,228.9375,199,-554,-285,2
14653,228.9531,171,-1468,-371,2
14654,228.9687,54,-585,-414,2
14655,228.9844,-261,-910,-339,2
14656,229.0000,-234,-761,-484,2
14657,229.0156,27,-617,-609,2
14658,229.0312,167,-691,-601,2
14659,229.0469,109,-906,-457,2
14660,229.0625,31,-949,-511,2
14661,229.0781,-488,-972,-269,2
14662,229.0937,-890,-1042,-203,2
14663,229.1094,-386,-832,-113,2
14664,229.1250,-191,-648,-335,2
14665,229.1406,226,-363,-140,2
14666,229.1562,-58,-695,-226,2
14667,229.1719,-164,-800,-222,2
14668,229.1875,-785,-855,-273,2
14669,229.2031,-937,-648,-19,2
14670,229.2187,-507,-660,-558,2
14671,229.2344,-562,-500,-546,2
14672,229.2500,-996,-617,-253,2
14673,229.2656,-871,-714,-210,2
14674,229.2812,-699,-605,-230,2
14675,229.2969,-437,-503,-261,2
14676,229.3125,-554,-871,-316,2
14677,229.3281,-648,-851,-496,2
14678,229.3437,-464,-726,-453,2
14679,229.3594,-585,-660,-488,2
14680,229.3750,-800,-644,-472,2
14681,229.3906,-878,-628,-316,2
14682,229.4062,-734,-523,-554,2
14683,229.4219,-542,-500,-308,2
14684,229.4375,-847,-472,-304,2
14685,229.4531,-835,-566,-144,2
14686,229.4687,-695,-554,-164,2
14687,229.4844,-742,-652,-250,2
14688,229.5000,-636,-648,-363,2
14689,229.5156,-585,-710,-339,2
14690,229.5312,-589,-691,-257,2
14691,229.5469,-679,-648,-230,2
14692,229.5625,-660,-585,-324,2
14693,229.5781,-835,-675,-253,2
14694,229.5937,-691,-542,-250,2
14695,229.6094,-773,-664,-339,2
14696,229.6250,-468,-601,-417,2
14697,229.6406,-605,-675,-296,2
14698,229.6562,-679,-468,-261,2
14699,229.6719,-632,-546,-289,2
14700,229.6875,-683,-527,-304,2
14701,229.7031,-621,-503,-355,2
14702,229.7187,-792,-500,-207,2
14703,229.7344,-839,-574,-363,1
14704,229.7500,-796,-691,-296,1
14705,229.7656,-796,-691,-289,1
14706,229.7812,-789,-566,-207,1
14707,229.7969,-753,-652,-128,1
14708,229.8125,-628,-648,-304,1
14709,229.8281,-687,-441,-320,1
14710,229.8437,-750,-484,-414,1
14711,229.8594,-898,-687,-343,1
14712,229.8750,-816,-503,-375,1
14713,229.8906,-792,-343,-386,1
14714,229.9062,-765,-449,-515,1
14715,229.9219,-671,-546,-308,1
14716,229.9375,-710,-656,-230,1
14717,229.9531,-746,-488,-398,1
14718,229.9687,-757,-312,-648,1
14719,229.9844,-785,-320,-703,1
14720,230.0000,-792,-382,-535,1
14721,230.0156,-707,-332,-523,1
14722,230.0312,-746,-652,-382,1
14723,230.0469,-660,-496,-554,1
14724,230.0625,-593,-496,-464,1
14725,230.0781,-726,-421,-394,1
14726,230.0937,-1000,-203,-394,1
14727,230.1094,-984,-343,-296,1
14728,230.1250,-500,-402,-464,1
14729,230.1406,-605,-402,-468,1
14730,230.1562,-777,-355,-554,1
14731,230.1719,-785,-429,-601,1
14732,230.1875,-828,-281,-570,1
14733,230.2031,-695,-281,-378,1
14734,230.2187,-777,-406,-515,1
14735,230.2344,-578,335,-730,1
14736,230.2500,-437,-386,-871,1
14737,230.2656,-542,277,-742,1
14738,230.2812,-343,-199,-507,1
14739,230.2969,1242,972,-1214,1
14740,230.3125,-398,-1457,-605,1
14741,230.3281,-1089,-113,-726,1
14742,230.3437,-1835,-449,-820,1
14743,230.3594,-1183,3,-843,1
14744,230.3750,-652,343,-648,1
14745,230.3906,-460,-82,-597,1
14746,230.4062,-492,-417,-679,1
14747,230.4219,-597,-574,-742,1
14748,230.4375,-597,-632,-882,1
14749,230.4531,-304,-187,-1007,1
14750,230.4687,-207,207,-1007,1
14751,230.4844,-609,144,-835,1
14752,230.5000,-726,46,-792,1
14753,230.5156,-734,31,-882,1
14754,230.5312,-335,-50,-941,1
14755,230.5469,-167,-85,-789,1
14756,230.5625,-406,-152,-875,1
14757,230.5781,-152,58,-777,1
14758,230.5937,46,476,-910,1
14759,230.6094,-7,-195,-1085,1
14760,230.6250,-250,-496,-996,1
14761,230.6406,-550,-62,-980,1
14762,230.6562,-792,-457,-1046,1
14763,230.6719,-781,-527,-1101,1
14764,230.6875,-867,66,-1050,1
14765,230.7031,-31,3,-953,1
14766,230.7187,-218,-226,-929,1
14767,230.7344,-343,-7,-1175,1
14768,230.7500,93,-66,-1277,1
14769,230.7656,390,-175,-1031,1
14770,230.7812,507,-292,-1042,1
