# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=7216  rate_hz=64  duration_s=112.75
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
6331,98.9219,-109,-1085,0,2
6332,98.9375,-156,-1042,97,2
6333,98.9531,-246,-992,375,2
6334,98.9688,-351,-1011,492,2
6335,98.9844,-335,-1132,734,2
6336,99.0000,-261,-1062,753,2
6337,99.0156,-367,-1046,562,2
6338,99.0313,-339,-988,441,2
6339,99.0469,-167,-796,195,2
6340,99.0625,-105,-609,-70,2
6341,99.0781,-117,-328,-218,2
6342,99.0938,-179,-265,-289,2
6343,99.1094,11,-316,-191,2
6344,99.1250,19,-421,-82,2
6345,99.1406,-50,-472,-3,2
6346,99.1563,-101,-636,3,2
6347,99.1719,-74,-914,70,2
6348,99.1875,-562,-1812,734,2
6349,99.2031,-1250,-902,2070,2
6350,99.2188,-226,-2367,-1039,2
6351,99.2344,-464,-1152,54,2
6352,99.2500,-351,-964,226,2
6353,99.2656,-148,-1070,179,2
6354,99.2813,-97,-1527,238,2
6355,99.2969,-261,-1238,570,2
6356,99.3125,-527,-1363,742,2
6357,99.3281,-527,-1230,796,2
6358,99.3438,-261,-1351,671,2
6359,99.3594,-257,-1230,515,2
6360,99.3750,-183,-1027,445,2
6361,99.3906,-132,-511,335,2
6362,99.4063,82,-597,-164,2
6363,99.4219,-363,-773,-394,2
6364,99.4375,-378,-488,-300,2
6365,99.4531,-398,-89,-230,2
6366,99.4688,-269,-19,-289,2
6367,99.4844,-50,183,-312,2
6368,99.5000,-11,93,-218,2
6369,99.5156,54,42,-265,2
6370,99.5313,-132,-39,-304,2
6371,99.5469,-167,-261,-226,2
6372,99.5625,-121,-667,-3,2
6373,99.5781,-136,-941,128,2
6374,99.5938,-527,-4308,2968,2
6375,99.6094,1457,-4738,3550,2
6376,99.6250,-339,-1718,-1718,2
6377,99.6406,-1648,-445,125,2
6378,99.6563,-582,-863,718,2
6379,99.6719,-46,-996,171,2
6380,99.6875,105,-1125,-58,2
6381,99.7031,11,-1058,82,2
6382,99.7188,-62,-1050,238,2
6383,99.7344,-343,-1214,457,2
6384,99.7500,-324,-1175,683,2
6385,99.7656,-253,-1617,785,2
6386,99.7813,-140,-1632,886,2
6387,99.7969,-42,-1566,667,2
6388,99.8125,-50,-1433,414,2
6389,99.8281,19,-1121,351,2
6390,99.8438,-7,-996,214,2
6391,99.8594,-7,-800,164,2
6392,99.8750,-35,-636,85,2
6393,99.8906,-183,-460,15,2
6394,99.9063,-250,-207,-191,2
6395,99.9219,-242,93,-433,2
6396,99.9375,-277,503,-664,2
6397,99.9531,-320,757,-769,2
6398,99.9688,-382,769,-695,2
6399,99.9844,-476,570,-554,2
6400,100.0000,-476,-1148,54,1
6401,100.0156,-484,-1371,74,1
6402,100.0313,-531,-1472,343,1
6403,100.0469,-1097,-3007,4414,1
6404,100.0625,5714,-7613,1031,1
6405,100.0781,-2640,785,-1988,1
6406,100.0938,-804,121,972,1
6407,100.1094,-58,-1402,226,1
6408,100.1250,652,-1257,257,1
6409,100.1406,214,-1281,179,1
6410,100.1563,-113,-1187,242,1
6411,100.1719,-238,-1312,535,1
6412,100.1875,-378,-1234,875,1
6413,100.2031,-109,-1320,734,1
6414,100.2188,-171,-1457,640,1
6415,100.2344,-121,-1230,566,1
6416,100.2500,-58,-1074,433,1
6417,100.2656,-105,-976,386,1
6418,100.2813,-156,-820,257,1
6419,100.2969,-167,-664,105,1
6420,100.3125,-347,-425,42,1
6421,100.3281,-343,-226,-19,1
6422,100.3438,-347,-54,-289,1
6423,100.3594,-367,218,-425,1
6424,100.3750,-417,421,-632,1
6425,100.3906,-414,511,-785,1
6426,100.4063,-347,460,-695,1
6427,100.4219,-195,125,-562,1
6428,100.4375,-35,-351,-339,1
6429,100.4531,-136,-808,-85,1
6430,100.4688,-578,-2773,4132,1
6431,100.4844,2976,-5296,2218,1
6432,100.5000,2417,-1175,-1652,1
6433,100.5156,-3921,121,269,1
6434,100.5313,-2156,-324,761,1
6435,100.5469,54,-1156,218,1
6436,100.5625,39,-1101,-97,1
6437,100.5781,-128,-1019,238,1
6438,100.5938,-113,-902,394,1
6439,100.6094,-304,-1160,398,1
6440,100.6250,-324,-980,589,1
6441,100.6406,-328,-1101,851,1
6442,100.6563,-89,-1484,925,1
6443,100.6719,-164,-1800,941,1
6444,100.6875,167,-1746,648,1
6445,100.7031,125,-1679,492,1
6446,100.7188,50,-1386,417,1
6447,100.7344,-58,-1121,238,1
6448,100.7500,-230,-652,-210,1
6449,100.7656,-378,-11,-546,1
6450,100.7813,-417,429,-789,1
6451,100.7969,-667,925,-1285,1
6452,100.8125,-816,1406,-1398,1
6453,100.8281,-832,1371,-1273,1
6454,100.8438,-761,707,-664,1
6455,100.8594,-695,-257,-164,1
6456,100.8750,-667,-1226,191,1
6457,100.8906,-6027,-5996,7375,1
6458,100.9063,1375,-7542,-3304,1
6459,100.9219,6347,1984,-2632,1
6460,100.9375,-867,-70,457,1
6461,100.9531,-144,-1714,304,1
6462,100.9688,820,-867,535,1
6463,100.9844,-74,-875,160,1
6464,101.0000,-183,-863,320,1
6465,101.0156,-136,-917,386,1
6466,101.0313,-289,-1007,343,1
6467,101.0469,-308,-1070,390,1
6468,101.0625,-390,-1062,460,1
6469,101.0781,-347,-1167,570,1
6470,101.0938,-265,-1292,605,1
6471,101.1094,-85,-1316,574,1
6472,101.1250,242,-1234,460,1
6473,101.1406,210,-1226,449,1
6474,101.1563,23,-1121,324,1
6475,101.1719,-113,-1117,343,1
6476,101.1875,-214,-1023,273,1
6477,101.2031,-125,-882,214,1
6478,101.2188,-50,-777,222,1
6479,101.2344,-11,-699,156,1
6480,101.2500,-70,-574,-121,1
6481,101.2656,-140,-281,-402,1
6482,101.2813,-164,195,-804,1
6483,101.2969,-449,503,-980,1
6484,101.3125,-726,847,-1078,1
6485,101.3281,-882,726,-875,1
6486,101.3438,-894,121,-351,1
6487,101.3594,-617,-617,54,1
6488,101.3750,-1160,-4359,4949,1
6489,101.3906,-6007,-7363,-1695,1
6490,101.4063,-2515,1250,-2242,1
6491,101.4219,-3335,-445,-636,1
6492,101.4375,-550,-593,285,1
6493,101.4531,-511,-1035,722,1
6494,101.4688,296,-980,-3,1
6495,101.4844,-175,-972,7,1
6496,101.5000,-351,-828,367,1
6497,101.5156,-375,-804,355,1
6498,101.5313,-246,-964,242,1
6499,101.5469,-207,-996,203,1
6500,101.5625,-308,-1007,273,1
6501,101.5781,-308,-1050,398,1
6502,101.5938,-304,-1152,320,1
6503,101.6094,-285,-1199,484,1
6504,101.6250,-230,-1296,574,1
6505,101.6406,-121,-1472,589,1
6506,101.6563,144,-1371,726,1
6507,101.6719,132,-1261,644,1
6508,101.6875,54,-1265,488,1
6509,101.7031,-289,-1117,195,1
6510,101.7188,-363,-890,-167,1
6511,101.7344,-339,-328,-425,1
6512,101.7500,-339,164,-609,1
6513,101.7656,-292,375,-671,1
6514,101.7813,-382,371,-679,1
6515,101.7969,-394,199,-558,1
6516,101.8125,-468,31,-390,1
6517,101.8281,-449,-351,-175,1
6518,101.8438,-246,-816,195,1
6519,101.8594,-234,-1234,328,1
6520,101.8750,-3699,-2535,5351,1
6521,101.8906,3093,-4609,-1050,1
6522,101.9063,-800,-988,-1347,1
6523,101.9219,-843,-527,359,1
6524,101.9375,-273,-601,726,1
6525,101.9531,-152,-941,304,1
6526,101.9688,378,-1371,-121,1
6527,101.9844,160,-1367,265,1
6528,102.0000,-500,-1398,722,1
6529,102.0156,-414,-1304,714,1
6530,102.0313,-367,-1355,722,1
6531,102.0469,-320,-1429,675,1
6532,102.0625,-250,-1445,546,1
6533,102.0781,101,-1453,515,1
6534,102.0938,136,-1058,554,1
6535,102.1094,105,-960,449,1
6536,102.1250,-27,-898,246,1
6537,102.1406,-269,-722,0,1
6538,102.1563,-300,-460,-97,1
6539,102.1719,-269,-230,-210,1
6540,102.1875,-421,11,-445,1
6541,102.2031,-597,347,-640,1
6542,102.2188,-656,515,-792,1
6543,102.2344,-773,507,-734,1
6544,102.2500,-671,363,-570,1
6545,102.2656,-468,-35,-335,1
6546,102.2813,-429,-617,-89,1
6547,102.2969,-464,-1175,101,1
6548,102.3125,-3519,-6093,7464,1
6549,102.3281,3605,-5144,-2085,1
6550,102.3438,-4742,164,-1058,1
6551,102.3594,-667,-253,496,1
6552,102.3750,-179,-1558,253,1
6553,102.3906,781,-914,496,1
6554,102.4063,-3,-1054,66,1
6555,102.4219,-195,-886,117,1
6556,102.4375,-144,-945,382,1
6557,102.4531,-320,-996,507,1
6558,102.4688,-394,-1046,527,1
6559,102.4844,-394,-1265,730,1
6560,102.5000,-238,-1449,742,1
6561,102.5156,-109,-1531,687,1
6562,102.5313,19,-1425,515,1
6563,102.5469,3,-1312,445,1
6564,102.5625,-125,-1160,316,1
6565,102.5781,-148,-1042,214,1
6566,102.5938,-167,-757,-3,1
6567,102.6094,-273,-441,-85,1
6568,102.6250,-285,-265,-156,1
6569,102.6406,-277,-15,-351,1
6570,102.6563,-257,273,-566,1
6571,102.6719,-351,433,-632,1
6572,102.6875,-324,371,-613,1
6573,102.7031,-308,93,-363,1
6574,102.7188,-253,-296,-78,1
6575,102.7344,-207,-761,70,1
6576,102.7500,-304,-1148,230,1
6577,102.7656,-2492,-3894,4433,1
6578,102.7813,3957,-5441,902,1
6579,102.7969,-195,-417,-1542,1
6580,102.8125,-1730,-398,39,1
6581,102.8281,-500,-753,156,1
6582,102.8438,-414,-1093,367,1
6583,102.8594,144,-1042,62,1
6584,102.8750,-273,-894,66,1
6585,102.8906,-269,-785,191,1
6586,102.9063,-238,-734,378,1
6587,102.9219,-273,-878,390,1
6588,102.9375,-289,-968,105,1
6589,102.9531,-234,-964,167,1
6590,102.9688,-214,-902,289,1
6591,102.9844,-242,-906,308,1
6592,103.0000,-238,-917,171,1
6593,103.0156,-210,-917,199,1
6594,103.0313,-199,-898,167,1
6595,103.0469,-234,-925,207,1
6596,103.0625,-222,-953,171,1
6597,103.0781,-226,-992,125,1
6598,103.0938,-265,-968,109,1
6599,103.1094,-250,-968,132,1
6600,103.1250,-175,-972,160,1
6601,103.1406,-167,-957,160,1
6602,103.1563,-222,-968,128,1
6603,103.1719,-238,-953,152,1
6604,103.1875,-257,-953,152,1
6605,103.2031,-289,-921,132,1
6606,103.2188,-289,-937,121,1
6607,103.2344,-234,-945,160,1
6608,103.2500,-242,-902,167,1
6609,103.2656,-269,-933,191,1
6610,103.2813,-246,-941,179,1
6611,103.2969,-238,-937,179,1
6612,103.3125,-265,-925,191,1
6613,103.3281,-246,-929,136,1
6614,103.3438,-261,-941,160,1
6615,103.3594,-250,-949,93,1
6616,103.3750,-265,-949,121,1
6617,103.3906,-257,-953,121,1
6618,103.4063,-261,-941,160,1
6619,103.4219,-253,-945,113,1
6620,103.4375,-246,-937,128,1
6621,103.4531,-246,-949,82,1
6622,103.4688,-273,-941,167,1
6623,103.4844,-265,-921,140,1
6624,103.5000,-253,-945,132,1
6625,103.5156,-257,-945,203,1
6626,103.5313,-253,-921,140,1
6627,103.5469,-261,-937,132,1
6628,103.5625,-250,-925,121,1
6629,103.5781,-265,-937,156,1
6630,103.5938,-269,-933,121,1
6631,103.6094,-257,-929,148,1
6632,103.6250,-261,-933,97,1
6633,103.6406,-273,-933,156,1
6634,103.6563,-281,-949,132,1
6635,103.6719,-261,-937,125,1
6636,103.6875,-269,-945,66,1
6637,103.7031,-246,-949,97,1
6638,103.7188,-273,-949,167,1
6639,103.7344,-261,-953,156,1
6640,103.7500,-296,-933,113,1
6641,103.7656,-265,-941,191,1
6642,103.7813,-269,-945,101,1
6643,103.7969,-253,-937,160,1
6644,103.8125,-273,-933,179,1
6645,103.8281,-261,-933,125,1
6646,103.8438,-257,-945,136,1
6647,103.8594,-253,-941,175,1
6648,103.8750,-265,-933,144,1
6649,103.8906,-253,-925,101,1
6650,103.9063,-261,-949,144,1
6651,103.9219,-253,-937,167,1
6652,103.9375,-265,-941,113,1
6653,103.9531,-265,-941,175,1
6654,103.9688,-273,-933,218,1
6655,103.9844,-261,-941,160,1
6656,104.0000,-238,-941,175,2
6657,104.0156,-273,-937,109,2
6658,104.0313,-296,-941,121,2
6659,104.0469,-269,-949,132,2
6660,104.0625,-265,-941,175,2
6661,104.0781,-269,-937,164,2
6662,104.0938,-269,-933,117,2
6663,104.1094,-261,-925,164,2
6664,104.1250,-265,-933,128,2
6665,104.1406,-285,-941,164,2
6666,104.1563,-277,-929,109,2
6667,104.1719,-281,-937,144,2
6668,104.1875,-257,-941,179,2
6669,104.2031,-269,-941,156,2
6670,104.2188,-261,-933,152,2
6671,104.2344,-261,-933,148,2
6672,104.2500,-257,-937,101,2
6673,104.2656,-269,-929,117,2
6674,104.2813,-265,-929,175,2
6675,104.2969,-257,-957,183,2
6676,104.3125,-281,-937,105,2
6677,104.3281,-242,-925,156,2
6678,104.3438,-261,-937,128,2
6679,104.3594,-253,-937,164,2
6680,104.3750,-246,-933,199,2
6681,104.3906,-265,-941,121,2
6682,104.4063,-261,-937,140,2
6683,104.4219,-265,-945,179,2
6684,104.4375,-265,-945,144,2
6685,104.4531,-257,-941,171,2
6686,104.4688,-257,-941,191,2
6687,104.4844,-273,-945,167,2
6688,104.5000,-269,-941,136,2
6689,104.5156,-261,-929,125,2
6690,104.5313,-269,-941,113,2
6691,104.5469,-257,-937,144,2
6692,104.5625,-257,-921,128,2
6693,104.5781,-261,-929,105,2
6694,104.5938,-257,-949,191,2
6695,104.6094,-250,-945,199,2
6696,104.6250,-265,-933,175,2
6697,104.6406,-261,-933,179,2
6698,104.6563,-265,-937,144,2
6699,104.6719,-265,-949,136,2
6700,104.6875,-238,-937,175,2
6701,104.7031,-257,-937,183,2
6702,104.7188,-265,-953,97,2
6703,104.7344,-273,-933,191,2
6704,104.7500,-265,-929,128,2
6705,104.7656,-257,-937,136,2
6706,104.7813,-265,-949,144,2
6707,104.7969,-250,-949,191,2
6708,104.8125,-269,-937,183,2
6709,104.8281,-269,-949,125,2
6710,104.8438,-289,-929,140,2
6711,104.8594,-261,-929,136,2
6712,104.8750,-265,-925,109,2
6713,104.8906,-261,-933,195,2
6714,104.9063,-269,-945,156,2
6715,104.9219,-261,-937,167,2
6716,104.9375,-265,-925,152,2
6717,104.9531,-253,-937,121,2
6718,104.9688,-265,-945,199,2
6719,104.9844,-257,-937,187,2
6720,105.0000,-261,-933,187,2
6721,105.0156,-265,-933,207,2
6722,105.0313,-269,-941,128,2
6723,105.0469,-261,-937,136,2
6724,105.0625,-265,-925,117,2
6725,105.0781,-269,-937,117,2
6726,105.0938,-265,-937,160,2
6727,105.1094,-265,-929,160,2
6728,105.1250,-261,-933,164,2
6729,105.1406,-261,-937,125,2
6730,105.1563,-285,-941,132,2
6731,105.1719,-253,-933,132,2
6732,105.1875,-265,-933,85,2
6733,105.2031,-257,-945,144,2
6734,105.2188,-253,-878,113,2
6735,105.2344,-253,-945,160,2
6736,105.2500,-257,-933,136,2
6737,105.2656,-269,-921,144,2
6738,105.2813,-257,-929,117,2
6739,105.2969,-285,-937,183,2
6740,105.3125,-269,-937,97,2
6741,105.3281,-261,-941,144,2
6742,105.3438,-265,-941,140,2
6743,105.3594,-265,-945,152,2
6744,105.3750,-257,-941,136,2
6745,105.3906,-257,-941,222,2
6746,105.4063,-265,-929,144,2
6747,105.4219,-265,-953,167,2
6748,105.4375,-265,-941,140,2
6749,105.4531,-250,-929,148,2
6750,105.4688,-246,-941,156,2
6751,105.4844,-261,-953,132,2
6752,105.5000,-261,-933,167,2
6753,105.5156,-257,-937,105,2
6754,105.5313,-250,-937,144,2
6755,105.5469,-257,-941,128,2
6756,105.5625,-277,-929,179,2
6757,105.5781,-269,-933,167,2
6758,105.5938,-265,-941,160,2
6759,105.6094,-265,-937,132,2
6760,105.6250,-250,-933,156,2
6761,105.6406,-257,-925,128,2
6762,105.6563,-253,-949,218,2
6763,105.6719,-281,-925,128,2
6764,105.6875,-261,-902,89,2
6765,105.7031,-281,-925,183,2
6766,105.7188,-218,-937,218,2
6767,105.7344,-230,-949,128,2
6768,105.7500,-250,-941,128,2
6769,105.7656,-277,-968,160,2
6770,105.7813,-250,-957,140,2
6771,105.7969,-281,-925,140,2
6772,105.8125,-320,-933,128,2
6773,105.8281,-339,-1000,-42,2
6774,105.8438,-304,-984,42,2
6775,105.8594,-265,-960,121,2
6776,105.8750,-265,-957,125,2
6777,105.8906,-285,-921,144,2
6778,105.9063,-292,-878,207,2
6779,105.9219,-253,-886,285,2
6780,105.9375,-269,-894,140,2
6781,105.9531,-257,-941,171,2
6782,105.9688,-277,-968,11,2
6783,105.9844,-332,-1023,39,2
6784,106.0000,-324,-980,50,2
6785,106.0156,-328,-957,58,2
6786,106.0313,-347,-957,93,2
6787,106.0469,-289,-960,140,2
6788,106.0625,-312,-945,218,2
6789,106.0781,-199,-953,238,2
6790,106.0938,-160,-890,210,2
6791,106.1094,-218,-894,171,2
6792,106.1250,-156,-894,113,2
6793,106.1406,-179,-890,78,2
6794,106.1563,-121,-878,82,2
6795,106.1719,-85,-855,183,2
6796,106.1875,-42,-871,308,2
6797,106.2031,-378,-910,273,2
6798,106.2188,-441,-1019,97,2
6799,106.2344,-335,-1058,-109,2
6800,106.2500,-285,-996,31,2
6801,106.2656,-226,-957,121,2
6802,106.2813,-234,-937,175,2
6803,106.2969,-234,-949,148,2
6804,106.3125,-226,-929,179,2
6805,106.3281,-339,-933,222,2
6806,106.3438,-414,-914,140,2
6807,106.3594,-335,-933,125,2
6808,106.3750,-253,-957,82,2
6809,106.3906,-214,-1023,105,2
6810,106.4063,-199,-996,105,2
6811,106.4219,-218,-1093,15,2
6812,106.4375,-23,-1035,35,2
6813,106.4531,23,-1027,128,2
6814,106.4688,39,-1027,179,2
6815,106.4844,-7,-949,269,2
6816,106.5000,-54,-921,367,2
6817,106.5156,-50,-851,398,2
6818,106.5313,-97,-800,441,2
6819,106.5469,-246,-949,207,2
6820,106.5625,-320,-441,457,2
6821,106.5781,-597,-437,281,2
6822,106.5938,-1156,-859,-234,2
6823,106.6094,-214,-863,-371,2
6824,106.6250,171,-1199,195,2
6825,106.6406,-214,-1285,335,2
6826,106.6563,-574,-1132,82,2
6827,106.6719,-531,-984,152,2
6828,106.6875,-226,-855,316,2
6829,106.7031,-382,-839,242,2
6830,106.7188,-363,-867,230,2
6831,106.7344,-347,-898,269,2
6832,106.7500,-320,-984,109,2
6833,106.7656,-343,-1000,171,2
6834,106.7813,-332,-929,226,2
6835,106.7969,-308,-816,253,2
6836,106.8125,-355,-886,191,2
6837,106.8281,-285,-964,144,2
6838,106.8438,-300,-964,207,2
6839,106.8594,-257,-945,218,2
6840,106.8750,-238,-953,257,2
6841,106.8906,-312,-816,234,2
6842,106.9063,-269,-847,312,2
6843,106.9219,-214,-925,199,2
6844,106.9375,-207,-957,250,2
6845,106.9531,-343,-960,269,2
6846,106.9688,-269,-894,300,2
6847,106.9844,-285,-859,300,2
6848,107.0000,-273,-867,324,2
6849,107.0156,-292,-675,421,2
6850,107.0313,-363,-812,304,2
6851,107.0469,-207,-972,285,2
6852,107.0625,-226,-890,187,2
6853,107.0781,-320,-960,148,2
6854,107.0938,-261,-941,156,2
6855,107.1094,-257,-937,160,2
6856,107.1250,-394,-914,289,2
6857,107.1406,-289,-871,273,2
6858,107.1563,-269,-894,292,2
6859,107.1719,-160,-871,250,2
6860,107.1875,-199,-894,292,2
6861,107.2031,-320,-933,164,2
6862,107.2188,-210,-972,160,2
6863,107.2344,-210,-972,242,2
6864,107.2500,-226,-914,265,2
6865,107.2656,-273,-960,218,2
6866,107.2813,-238,-906,281,2
6867,107.2969,-261,-925,246,2
6868,107.3125,-210,-957,218,2
6869,107.3281,-222,-933,253,2
6870,107.3438,-226,-914,257,2
6871,107.3594,-226,-898,214,2
6872,107.3750,-183,-878,218,2
6873,107.3906,-210,-933,203,2
6874,107.4063,-234,-921,257,2
6875,107.4219,-242,-914,207,2
6876,107.4375,-250,-941,250,2
6877,107.4531,-265,-972,167,2
6878,107.4688,-218,-972,218,2
6879,107.4844,-261,-953,218,2
6880,107.5000,-324,-972,179,2
6881,107.5156,-210,-890,132,2
6882,107.5313,-210,-914,226,2
6883,107.5469,-265,-871,253,2
6884,107.5625,-222,-886,273,2
6885,107.5781,-152,-898,210,2
6886,107.5938,-191,-921,164,2
6887,107.6094,-187,-941,164,2
6888,107.6250,-214,-953,261,2
6889,107.6406,-253,-960,246,2
6890,107.6563,-226,-941,281,2
6891,107.6719,-234,-933,242,2
6892,107.6875,-195,-933,222,2
6893,107.7031,-207,-960,207,2
6894,107.7188,-226,-957,167,2
6895,107.7344,-222,-957,187,2
6896,107.7500,-210,-921,210,2
6897,107.7656,-222,-898,234,2
6898,107.7813,-195,-933,238,2
6899,107.7969,-226,-960,171,2
6900,107.8125,-214,-929,152,2
6901,107.8281,-222,-929,187,2
6902,107.8438,-195,-968,242,2
6903,107.8594,-222,-949,191,2
6904,107.8750,-210,-964,171,2
6905,107.8906,-230,-960,140,2
6906,107.9063,-230,-960,199,2
6907,107.9219,-164,-953,210,2
6908,107.9375,-207,-964,152,2
6909,107.9531,-230,-953,191,2
6910,107.9688,-222,-972,210,2
6911,107.9844,-253,-992,207,2
6912,108.0000,-132,-945,156,2
6913,108.0156,-121,-957,171,2
6914,108.0313,-132,-964,191,2
6915,108.0469,-203,-953,257,2
6916,108.0625,-171,-941,226,2
6917,108.0781,-136,-886,226,2
6918,108.0938,-140,-886,164,2
6919,108.1094,-89,-890,203,2
6920,108.1250,-136,-898,296,2
6921,108.1406,-148,-894,230,2
6922,108.1563,-156,-929,175,2
6923,108.1719,-164,-937,164,2
6924,108.1875,-164,-949,175,2
6925,108.2031,-179,-972,128,2
6926,108.2188,-156,-957,222,2
6927,108.2344,-152,-921,253,2
6928,108.2500,-171,-941,285,2
6929,108.2656,-152,-933,195,2
6930,108.2813,-191,-941,199,2
6931,108.2969,-179,-949,230,2
6932,108.3125,-199,-964,238,2
6933,108.3281,-203,-968,156,2
6934,108.3438,-187,-968,207,2
6935,108.3594,-191,-960,226,2
6936,108.3750,-179,-945,187,2
6937,108.3906,-156,-949,136,2
6938,108.4063,-132,-933,261,2
6939,108.4219,-160,-910,226,2
6940,108.4375,-152,-921,183,2
6941,108.4531,-152,-949,226,2
6942,108.4688,-191,-968,191,2
6943,108.4844,-175,-964,226,2
6944,108.5000,-179,-949,218,2
6945,108.5156,-191,-957,265,2
6946,108.5313,-183,-953,250,2
6947,108.5469,-167,-949,250,2
6948,108.5625,-164,-941,179,2
6949,108.5781,-164,-929,156,2
6950,108.5938,-136,-914,207,2
6951,108.6094,-132,-933,218,2
6952,108.6250,-156,-953,214,2
6953,108.6406,-175,-960,265,2
6954,108.6563,-195,-964,199,2
6955,108.6719,-175,-968,222,2
6956,108.6875,-183,-968,195,2
6957,108.7031,-191,-964,207,2
6958,108.7188,-187,-949,230,2
6959,108.7344,-187,-953,226,2
6960,108.7500,-179,-917,242,2
6961,108.7656,-179,-941,230,2
6962,108.7813,-175,-964,183,2
6963,108.7969,-191,-949,171,2
6964,108.8125,-164,-949,214,2
6965,108.8281,-144,-937,238,2
6966,108.8438,-156,-945,207,2
6967,108.8594,-187,-941,230,2
6968,108.8750,-195,-964,269,2
6969,108.8906,-203,-968,175,2
6970,108.9063,-222,-949,207,2
6971,108.9219,-226,-945,214,2
6972,108.9375,-222,-980,277,2
6973,108.9531,-203,-957,234,2
6974,108.9688,-167,-949,242,2
6975,108.9844,-167,-917,230,2
6976,109.0000,-187,-945,253,2
6977,109.0156,-191,-984,257,2
6978,109.0313,-214,-1000,195,2
6979,109.0469,-210,-949,183,2
6980,109.0625,-191,-988,203,2
6981,109.0781,-250,-964,277,2
6982,109.0938,-187,-957,230,2
6983,109.1094,-152,-914,265,2
6984,109.1250,-136,-910,257,2
6985,109.1406,-199,-949,195,2
6986,109.1563,-171,-957,207,2
6987,109.1719,-187,-964,226,2
6988,109.1875,-191,-960,246,2
6989,109.2031,-195,-953,281,2
6990,109.2188,-230,-953,257,2
6991,109.2344,-183,-929,257,2
6992,109.2500,-93,-902,199,2
6993,109.2656,-31,-882,144,2
6994,109.2813,-11,-882,203,2
6995,109.2969,-82,-871,242,2
6996,109.3125,-70,-878,261,2
6997,109.3281,-58,-875,281,2
6998,109.3438,-136,-917,269,2
6999,109.3594,-195,-964,320,2
7000,109.3750,-199,-976,300,2
7001,109.3906,-207,-984,199,2
7002,109.4063,-167,-976,230,2
7003,109.4219,-175,-953,261,2
7004,109.4375,-136,-925,292,2
7005,109.4531,-136,-906,332,2
7006,109.4688,-152,-917,359,2
7007,109.4844,-148,-925,296,2
7008,109.5000,-128,-925,257,2
7009,109.5156,-132,-949,250,2
7010,109.5313,-160,-957,261,2
7011,109.5469,-156,-941,261,2
7012,109.5625,-152,-921,304,2
7013,109.5781,-148,-933,273,2
7014,109.5938,-160,-937,250,2
7015,109.6094,-144,-929,257,2
7016,109.6250,-144,-921,289,2
7017,109.6406,-140,-929,222,2
7018,109.6563,-164,-937,269,2
7019,109.6719,-175,-949,261,2
7020,109.6875,-132,-933,234,2
7021,109.7031,-109,-933,199,2
7022,109.7188,-171,-941,281,2
7023,109.7344,-183,-937,285,2
7024,109.7500,-226,-941,316,2
7025,109.7656,-156,-953,253,2
7026,109.7813,-167,-937,285,2
7027,109.7969,-171,-917,257,2
7028,109.8125,-128,-890,289,2
7029,109.8281,-167,-894,261,2
7030,109.8438,-136,-910,304,2
7031,109.8594,-175,-937,320,2
7032,109.8750,-171,-945,269,2
7033,109.8906,-175,-972,257,2
7034,109.9063,-160,-945,250,2
7035,109.9219,-187,-957,277,2
7036,109.9375,-210,-960,132,2
7037,109.9531,-125,-949,246,2
7038,109.9688,-167,-949,246,2
7039,109.9844,-140,-929,269,2
7040,110.0000,-171,-945,250,2
7041,110.0156,-191,-937,316,2
7042,110.0313,-175,-953,253,2
7043,110.0469,-128,-945,277,2
7044,110.0625,-152,-957,261,2
7045,110.0781,-167,-949,269,2
7046,110.0938,-160,-921,261,2
7047,110.1094,-144,-949,214,2
7048,110.1250,-156,-925,296,2
7049,110.1406,-156,-925,238,2
7050,110.1563,-164,-933,269,2
7051,110.1719,-175,-933,238,2
7052,110.1875,-160,-945,230,2
7053,110.2031,-125,-949,195,2
7054,110.2188,-128,-960,203,2
7055,110.2344,-132,-945,187,2
7056,110.2500,-148,-917,265,2
7057,110.2656,-183,-953,253,2
7058,110.2813,-167,-972,296,2
7059,110.2969,-152,-957,191,2
7060,110.3125,-128,-914,250,2
7061,110.3281,-117,-972,261,2
7062,110.3438,-152,-960,285,2
7063,110.3594,-160,-933,191,2
7064,110.3750,-93,-1011,246,2
7065,110.3906,-164,-960,265,2
7066,110.4063,-128,-933,261,2
7067,110.4219,-128,-933,234,2
7068,110.4375,-144,-933,230,2
7069,110.4531,-132,-937,261,2
7070,110.4688,-113,-972,281,2
7071,110.4844,-128,-941,214,2
7072,110.5000,-132,-914,265,2
7073,110.5156,-132,-968,269,2
7074,110.5313,-140,-972,203,2
7075,110.5469,-117,-945,238,2
7076,110.5625,-136,-929,261,2
7077,110.5781,-144,-941,269,2
7078,110.5938,-140,-941,261,2
7079,110.6094,-101,-945,250,2
7080,110.6250,144,-925,207,2
7081,110.6406,-156,-933,277,2
7082,110.6563,-152,-933,257,2
7083,110.6719,-246,-808,222,2
7084,110.6875,-62,-980,273,2
7085,110.7031,-199,-933,175,2
7086,110.7188,-105,-933,218,2
7087,110.7344,-128,-960,300,2
7088,110.7500,-89,-929,226,2
7089,110.7656,-125,-941,238,2
